巴苏华,八路军军医院,"['3', '月', '18', '日', '，', '爱德华', '、', '巴苏', '华', '、', '柯棣华', '被', '派', '到', '八路军', '军', '医院', '任', '外科', '主治医生', '。']","(7, 9)","(14, 17)",中国抗日战争全史.txt
晋察冀边区政府,晋察冀边区临时行政委员会,"['为了', '建立', '集中', '、', '统一', '领导', '的', '抗日', '政府', '，', '支援', '八路军', '抗战', '，', '保卫', '根据地', '，', '根据', '中共中央北方局', '的', '指示', '，', '1938', '年', '1', '月', '晋察冀边区', '召开', '了', '边区', '军政', '民', '代表大会', '，', '用', '民主选举', '的', '方法', '产生', '了', '晋察冀边区', '政府', '—', '—', '晋察冀边区', '临时', '行政', '委员会', '。']","(40, 42)","(44, 48)",中国抗日战争全史.txt
中共中央中原局,中共中央,"['后来', '，', '中共中央', '中原', '局', '根据', '中共中央', '的', '指示', '，', '在', '华中', '敌后', '大力开展', '建立', '抗日', '民主', '政权', '的', '工作', '，', '凡', '国民党', '政权', '已经', '垮台', '的', '地方', '，', '毫不迟疑', '地', '建立', '了', '新', '的', '抗日', '民主', '政权', '。']","(2, 5)","(6, 7)",中国抗日战争全史.txt
晋察冀边区银行,冀南银行,"['在', '华北', '敌后', '抗日', '根据地', '，', '先后', '成立', '的', '银行', '有', '晋察冀边区', '银行', '、', '上党', '银号', '、', '冀南', '银行', '、', '晋西北', '农民银行', '、', '北海', '银行', '、', '鲁西', '银行', '等', '。']","(11, 13)","(17, 19)",中国抗日战争全史.txt
冀南银行,晋西北农民银行,"['在', '华北', '敌后', '抗日', '根据地', '，', '先后', '成立', '的', '银行', '有', '晋察冀边区', '银行', '、', '上党', '银号', '、', '冀南', '银行', '、', '晋西北', '农民银行', '、', '北海', '银行', '、', '鲁西', '银行', '等', '。']","(17, 19)","(20, 22)",中国抗日战争全史.txt
冀南银行,北海银行,"['在', '华北', '敌后', '抗日', '根据地', '，', '先后', '成立', '的', '银行', '有', '晋察冀边区', '银行', '、', '上党', '银号', '、', '冀南', '银行', '、', '晋西北', '农民银行', '、', '北海', '银行', '、', '鲁西', '银行', '等', '。']","(17, 19)","(23, 25)",中国抗日战争全史.txt
晋西北农民银行,北海银行,"['在', '华北', '敌后', '抗日', '根据地', '，', '先后', '成立', '的', '银行', '有', '晋察冀边区', '银行', '、', '上党', '银号', '、', '冀南', '银行', '、', '晋西北', '农民银行', '、', '北海', '银行', '、', '鲁西', '银行', '等', '。']","(20, 22)","(23, 25)",中国抗日战争全史.txt
晋西北农民银行,鲁西银行,"['在', '华北', '敌后', '抗日', '根据地', '，', '先后', '成立', '的', '银行', '有', '晋察冀边区', '银行', '、', '上党', '银号', '、', '冀南', '银行', '、', '晋西北', '农民银行', '、', '北海', '银行', '、', '鲁西', '银行', '等', '。']","(20, 22)","(26, 28)",中国抗日战争全史.txt
北海银行,鲁西银行,"['在', '华北', '敌后', '抗日', '根据地', '，', '先后', '成立', '的', '银行', '有', '晋察冀边区', '银行', '、', '上党', '银号', '、', '冀南', '银行', '、', '晋西北', '农民银行', '、', '北海', '银行', '、', '鲁西', '银行', '等', '。']","(23, 25)","(26, 28)",中国抗日战争全史.txt
淮海地方银行,盐阜银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(13, 16)","(17, 19)",中国抗日战争全史.txt
淮海地方银行,江淮银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(13, 16)","(20, 22)",中国抗日战争全史.txt
盐阜银行,江淮银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(17, 19)","(20, 22)",中国抗日战争全史.txt
江淮银行,淮南银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(20, 22)","(27, 29)",中国抗日战争全史.txt
淮南银行,建设银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(27, 29)","(35, 36)",中国抗日战争全史.txt
建设银行,江南银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(35, 36)","(37, 39)",中国抗日战争全史.txt
建设银行,浙东银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(35, 36)","(40, 42)",中国抗日战争全史.txt
江南银行,浙东银行,"['在', '华中', '抗日', '根据地', '，', '从', '1940', '年', '起', '，', '先后', '成立', '了', '淮海', '地方', '银行', '、', '盐阜', '银行', '、', '江淮', '银行', '、', '淮北', '地方', '银号', '、', '淮南', '银行', '、', '大江', '银行', '、', '豫鄂', '边区', '建设银行', '、', '江南', '银行', '和', '浙东', '银行', '等', '。']","(37, 39)","(40, 42)",中国抗日战争全史.txt
晋察冀军区军事学校,晋察冀边区军政干部学校,"['1938', '年', '至', '1940', '年', '3', '月间', '，', '华北', '各', '抗日', '根据地', '的', '干部学校', '，', '除', '抗大', '总校', '和', '华北联合大学', '外', '，', '军事', '学校', '系统', '有', '抗大', '第一', '、', '第二', '、', '第六', '分校', '，', '晋察冀军区', '军事', '学校', '，', '晋察冀边区', '军政', '干部学校', '，', '冀南', '军政', '干部学校', '，', '八路军', '晋南', '干部学校', '，', '晋西北', '军政', '干部学校', '，', '山东', '鲁南', '军政', '干部学校', '和', '胶东', '抗日', '军政', '干部学校', '等', '，', '八路军', '各', '部队', '还', '办有', '随营', '学校', '或', '教导队', '。']","(34, 37)","(38, 41)",中国抗日战争全史.txt
晋察冀边区军政干部学校,八路军晋南干部学校,"['1938', '年', '至', '1940', '年', '3', '月间', '，', '华北', '各', '抗日', '根据地', '的', '干部学校', '，', '除', '抗大', '总校', '和', '华北联合大学', '外', '，', '军事', '学校', '系统', '有', '抗大', '第一', '、', '第二', '、', '第六', '分校', '，', '晋察冀军区', '军事', '学校', '，', '晋察冀边区', '军政', '干部学校', '，', '冀南', '军政', '干部学校', '，', '八路军', '晋南', '干部学校', '，', '晋西北', '军政', '干部学校', '，', '山东', '鲁南', '军政', '干部学校', '和', '胶东', '抗日', '军政', '干部学校', '等', '，', '八路军', '各', '部队', '还', '办有', '随营', '学校', '或', '教导队', '。']","(38, 41)","(46, 49)",中国抗日战争全史.txt
八路军晋南干部学校,山东鲁南军政干部学校,"['1938', '年', '至', '1940', '年', '3', '月间', '，', '华北', '各', '抗日', '根据地', '的', '干部学校', '，', '除', '抗大', '总校', '和', '华北联合大学', '外', '，', '军事', '学校', '系统', '有', '抗大', '第一', '、', '第二', '、', '第六', '分校', '，', '晋察冀军区', '军事', '学校', '，', '晋察冀边区', '军政', '干部学校', '，', '冀南', '军政', '干部学校', '，', '八路军', '晋南', '干部学校', '，', '晋西北', '军政', '干部学校', '，', '山东', '鲁南', '军政', '干部学校', '和', '胶东', '抗日', '军政', '干部学校', '等', '，', '八路军', '各', '部队', '还', '办有', '随营', '学校', '或', '教导队', '。']","(46, 49)","(54, 58)",中国抗日战争全史.txt
中共晋察冀分局,中共山东分局,"['党校', '系统', '除', '中共', '北方局', '党', '校外', '，', '中共', '晋察冀', '分局', '和', '中共', '山东', '分局', '都', '办起', '了', '党校', '。']","(8, 11)","(12, 15)",中国抗日战争全史.txt
冀中抗战学院,冀中民运干部学校,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(32, 35)","(36, 39)",中国抗日战争全史.txt
冀中抗战学院,冀南抗战学院,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(32, 35)","(40, 43)",中国抗日战争全史.txt
冀中民运干部学校,冀南抗战学院,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(36, 39)","(40, 43)",中国抗日战争全史.txt
冀中民运干部学校,晋东南民族革命干部学校,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(36, 39)","(44, 48)",中国抗日战争全史.txt
冀南抗战学院,晋东南民族革命干部学校,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(40, 43)","(44, 48)",中国抗日战争全史.txt
冀南抗战学院,晋东南抗战学院,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(40, 43)","(49, 52)",中国抗日战争全史.txt
晋东南民族革命干部学校,晋东南抗战学院,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(44, 48)","(49, 52)",中国抗日战争全史.txt
晋东南抗战学院,山东省财政经济学校,"['此外', '，', '抗日', '民主', '政府', '和', '群众团体', '也', '举办', '了', '各种', '干部', '和', '专业', '学校', '以及', '干部', '训练班', '，', '如', '晋察冀边区', '抗战', '建国', '学院', '、', '白求恩', '卫生学校', '、', '晋察冀边区', '群众', '干部学校', '、', '冀中', '抗战', '学院', '、', '冀中', '民运', '干部学校', '、', '冀南', '抗战', '学院', '、', '晋东南', '民族', '革命', '干部学校', '、', '晋东南', '抗战', '学院', '、', '晋东南', '群众', '干部学校', '、', '山东省', '财政', '经济', '学校', '、', '筑先', '抗战', '学校', '等', '。']","(49, 52)","(57, 61)",中国抗日战争全史.txt
军委会贸易调整委员会,财政部,"['军委会', '贸易', '调整', '委员会', '，', '改隶', '财政部', '。']","(0, 4)","(6, 7)",中国抗日战争全史.txt
军委会对外贸易调整委员会,财政部贸易委员会,"['军委会', '对外贸易', '调整', '委员会', '和', '经济部', '国防', '贸易局', '归并', '财政部', '贸易', '委员会', '。']","(0, 4)","(9, 12)",中国抗日战争全史.txt
中国航空建设协会总会,液体燃料管理委员会,"['此后', '，', '国民政府', '又', '先后', '在', '行政院', '之下', '设立', '中国', '航空', '建设', '协会', '总会', '、', '液体燃料', '管理', '委员会', '、', '水陆', '运输', '联合', '委员会', '，', '成立', '农林部', '、', '粮食部', '等等', '。']","(9, 14)","(15, 18)",中国抗日战争全史.txt
中华全国电影界抗敌协会,全国美术界抗敌协会,"['在', '此前', '后', '，', '中华全国', '戏剧界', '抗敌', '协会', '、', '中华全国', '歌咏', '界', '抗敌', '协会', '、', '中华全国', '电影界', '抗敌', '协会', '、', '全国', '美术界', '抗敌', '协会', '、', '中华全国', '木刻', '界', '抗敌', '协会', '等', '全国性', '抗战', '文化', '团体', '于', '武汉', '纷纷', '成立', '。']","(15, 19)","(20, 24)",中国抗日战争全史.txt
大鑫钢铁厂,大中华橡胶厂,"['资源', '委员会', '旋', '与', '沪', '厂家', '洽商', '，', '劝导', '迁移', '，', '并拟', '迁移', '各', '机器厂', '、', '大鑫', '钢铁厂', '、', '中国', '煤气公司', '、', '大中华', '橡胶厂', '、', '康元', '制罐', '厂', '和', '民营', '化学工业', '社', '，', '由', '政府', '补助', '迁移', '经费', '56', '万元', '，', '在', '10', '年内', '每年', '奖励', '金额', '25', '万元', '，', '允由', '政府', '代商', '银行', '低', '利息', '借款', '329', '万元', '，', '并', '允', '拨给', '用地', '500', '亩', '。']","(16, 18)","(22, 24)",中国抗日战争全史.txt
大中华橡胶厂,康元制罐厂,"['资源', '委员会', '旋', '与', '沪', '厂家', '洽商', '，', '劝导', '迁移', '，', '并拟', '迁移', '各', '机器厂', '、', '大鑫', '钢铁厂', '、', '中国', '煤气公司', '、', '大中华', '橡胶厂', '、', '康元', '制罐', '厂', '和', '民营', '化学工业', '社', '，', '由', '政府', '补助', '迁移', '经费', '56', '万元', '，', '在', '10', '年内', '每年', '奖励', '金额', '25', '万元', '，', '允由', '政府', '代商', '银行', '低', '利息', '借款', '329', '万元', '，', '并', '允', '拨给', '用地', '500', '亩', '。']","(22, 24)","(25, 28)",中国抗日战争全史.txt
汉阳钢铁厂,大冶炼铁厂,"['较大', '的', '兵工', '企业', '，', '如', '金陵', '兵工厂', '、', '济南', '兵工厂', '、', '汉阳', '兵工厂', '以及', '钢铁厂', '迁建', '委员会', '（', '含迁汉', '的', '上海', '炼钢厂', '和', '汉阳', '钢铁厂', '及', '大冶', '炼铁厂', '、', '六', '河沟', '公司', '湛家矶', '炼铁厂', '、', '萍乡', '煤矿', '的', '部分', '设备', '）', '均', '迁往', '四川', '重庆地区', '；']","(24, 26)","(27, 29)",中国抗日战争全史.txt
大冶炼铁厂,湛家矶炼铁厂,"['较大', '的', '兵工', '企业', '，', '如', '金陵', '兵工厂', '、', '济南', '兵工厂', '、', '汉阳', '兵工厂', '以及', '钢铁厂', '迁建', '委员会', '（', '含迁汉', '的', '上海', '炼钢厂', '和', '汉阳', '钢铁厂', '及', '大冶', '炼铁厂', '、', '六', '河沟', '公司', '湛家矶', '炼铁厂', '、', '萍乡', '煤矿', '的', '部分', '设备', '）', '均', '迁往', '四川', '重庆地区', '；']","(27, 29)","(33, 35)",中国抗日战争全史.txt
湛家矶炼铁厂,萍乡煤矿,"['较大', '的', '兵工', '企业', '，', '如', '金陵', '兵工厂', '、', '济南', '兵工厂', '、', '汉阳', '兵工厂', '以及', '钢铁厂', '迁建', '委员会', '（', '含迁汉', '的', '上海', '炼钢厂', '和', '汉阳', '钢铁厂', '及', '大冶', '炼铁厂', '、', '六', '河沟', '公司', '湛家矶', '炼铁厂', '、', '萍乡', '煤矿', '的', '部分', '设备', '）', '均', '迁往', '四川', '重庆地区', '；']","(33, 35)","(36, 38)",中国抗日战争全史.txt
北京大学,国立清华大学,"['如', '国立', '北京大学', '、', '国立', '清华大学', '与', '私立', '南开大学', '，', '在', '卢沟桥事变', '后', '迁往', '长沙', '，', '联合', '成立', '长沙', '临时', '大学', '，', '1938', '年', '又', '迁至', '昆明', '，', '正式', '改为', '国立', '西南', '联合', '大学', '（', '简称', '西南联大', '）', '；']","(2, 3)","(4, 6)",中国抗日战争全史.txt
北京大学,南开大学,"['如', '国立', '北京大学', '、', '国立', '清华大学', '与', '私立', '南开大学', '，', '在', '卢沟桥事变', '后', '迁往', '长沙', '，', '联合', '成立', '长沙', '临时', '大学', '，', '1938', '年', '又', '迁至', '昆明', '，', '正式', '改为', '国立', '西南', '联合', '大学', '（', '简称', '西南联大', '）', '；']","(2, 3)","(8, 9)",中国抗日战争全史.txt
国立清华大学,南开大学,"['如', '国立', '北京大学', '、', '国立', '清华大学', '与', '私立', '南开大学', '，', '在', '卢沟桥事变', '后', '迁往', '长沙', '，', '联合', '成立', '长沙', '临时', '大学', '，', '1938', '年', '又', '迁至', '昆明', '，', '正式', '改为', '国立', '西南', '联合', '大学', '（', '简称', '西南联大', '）', '；']","(4, 6)","(8, 9)",中国抗日战争全史.txt
北洋大学,北平大学,"['北洋大学', '、', '北平', '大学', '与', '北平', '师范大学', '，', '迁至', '陕西', '台组', '西安', '临时', '大学', '，', '后', '改名', '为', '西北', '联合', '大学', '（', '简称', '西北', '联大', '）', '；']","(0, 1)","(2, 4)",中国抗日战争全史.txt
北洋大学,北平师范大学,"['北洋大学', '、', '北平', '大学', '与', '北平', '师范大学', '，', '迁至', '陕西', '台组', '西安', '临时', '大学', '，', '后', '改名', '为', '西北', '联合', '大学', '（', '简称', '西北', '联大', '）', '；']","(0, 1)","(5, 7)",中国抗日战争全史.txt
北平大学,北平师范大学,"['北洋大学', '、', '北平', '大学', '与', '北平', '师范大学', '，', '迁至', '陕西', '台组', '西安', '临时', '大学', '，', '后', '改名', '为', '西北', '联合', '大学', '（', '简称', '西北', '联大', '）', '；']","(2, 4)","(5, 7)",中国抗日战争全史.txt
北平大学,陕西台组西安临时大学,"['北洋大学', '、', '北平', '大学', '与', '北平', '师范大学', '，', '迁至', '陕西', '台组', '西安', '临时', '大学', '，', '后', '改名', '为', '西北', '联合', '大学', '（', '简称', '西北', '联大', '）', '；']","(2, 4)","(9, 14)",中国抗日战争全史.txt
北平师范大学,陕西台组西安临时大学,"['北洋大学', '、', '北平', '大学', '与', '北平', '师范大学', '，', '迁至', '陕西', '台组', '西安', '临时', '大学', '，', '后', '改名', '为', '西北', '联合', '大学', '（', '简称', '西北', '联大', '）', '；']","(5, 7)","(9, 14)",中国抗日战争全史.txt
山东大学,金陵大学,"['国立', '中央大学', '、', '国立', '山东大学', '、', '私立', '复旦大学', '、', '私立', '金陵', '大学', '、', '国立', '武汉大学', '、', '国立', '东北大学', '等', '31', '所', '高校', '迁至', '四川', '，', '国立', '浙江大学', '先迁', '浙西', '天目山', '，', '再迁', '江西', '、', '广西', '，', '后', '迁至', '贵州', '遵义', '；']","(4, 5)","(10, 12)",中国抗日战争全史.txt
中共中央,中原局,"['会后', '，', '中共中央', '决定', '刘少奇', '任', '中原', '局', '书记', '，', '周恩来', '任', '南方局', '书记', '。']","(2, 3)","(6, 8)",中国抗日战争全史.txt
中原局,南方局,"['会后', '，', '中共中央', '决定', '刘少奇', '任', '中原', '局', '书记', '，', '周恩来', '任', '南方局', '书记', '。']","(6, 8)","(12, 13)",中国抗日战争全史.txt
中共中央北方局,中共中央,"['中共中央北方局', '和', '八路军总部', '根据', '敌情', '变化', '和', '中共中央', '赋予', '的', '“', '巩固', '华北', '”', '的', '战略', '任务', '，', '指示', '华北', '党组织', '和', '八路军', '，', '作好', '迎接', '严峻形势', '的', '准备', '。']","(0, 1)","(7, 8)",中国抗日战争全史.txt
中共中央,中央军委,"['中共中央', '、', '中央军委', '2', '月', '10', '日', '指示', '：', '在', '一年', '之内', '“', '贺', '、', '关将', '整个', '晋西北', '及', '绥远', '，', '南起', '汾离', '公路', '，', '北', '至', '大青山', '脉', '化为', '巩固', '根据地', '，', '建立', '西北', '与', '华北', '战略', '枢纽', '”', '。']","(0, 1)","(2, 3)",中国抗日战争全史.txt
中共中央,绥蒙工作委员会,"['1938', '年', '11', '月', '，', '中共中央', '决定', '将', '活动', '在', '伊克昭盟', '的', '绥蒙', '工作', '委员会', '和', '大青山', '工作', '委员会', '（', '又称', '特委', '）', '合并', '，', '成立', '中共', '绥远', '省委', '，', '白如', '冰任', '书记', '。']","(5, 6)","(12, 15)",中国抗日战争全史.txt
绥蒙工作委员会,大青山工作委员会,"['1938', '年', '11', '月', '，', '中共中央', '决定', '将', '活动', '在', '伊克昭盟', '的', '绥蒙', '工作', '委员会', '和', '大青山', '工作', '委员会', '（', '又称', '特委', '）', '合并', '，', '成立', '中共', '绥远', '省委', '，', '白如', '冰任', '书记', '。']","(12, 15)","(16, 19)",中国抗日战争全史.txt
中共绥远区党委,晋绥边区党委,"['1940', '年', '4', '月', '中共', '绥远', '区党委', '与', '雁北', '地委', '合并', '组成', '晋绥边区', '党委', '，', '书记', '白如冰', '。']","(4, 7)","(12, 14)",中国抗日战争全史.txt
中共中央,晋察冀分局,"['为', '加强', '对', '边区', '各项', '工作', '的', '领导', '，', '1938', '年', '11', '月', '9', '日', '，', '中共中央', '决定', '成立', '晋察冀', '分局', '。']","(16, 17)","(19, 21)",中国抗日战争全史.txt
中共中央,中共中央北方分局,"['1939', '年', '1', '月', '，', '中共中央', '又', '决定', '成立', '中共中央', '北方', '分局', '（', '撤销', '晋察冀', '分局', '）', '，', '以', '彭真', '、', '聂荣臻', '、', '关向应', '、', '程子华', '4', '人为', '委员', '，', '彭真', '为', '书记', '。']","(5, 6)","(9, 12)",中国抗日战争全史.txt
北方分局,中共中央,"['北方', '分局', '代表', '中共中央', '和', '北方局', '对', '边区', '党', '、', '军队', '、', '政权', '和', '群众', '工作', '实行', '全面', '领导', '。']","(0, 2)","(3, 4)",中国抗日战争全史.txt
中共中央,冀中军政委员会,"['2', '月', '7', '日', '，', '中共中央', '决定', '组织', '冀中', '军政', '委员会', '，', '由', '贺龙任', '书记', '。']","(5, 6)","(8, 11)",中国抗日战争全史.txt
中共泰西地委,山东纵队第6支队,"['3', '月', '10', '日', '，', '到达', '东平县', '东北部', '的', '夏', '谢材', '，', '与', '中共', '泰西', '地委', '和', '山东', '纵队', '第', '6', '支队', '会合', '。']","(13, 16)","(17, 22)",中国抗日战争全史.txt
津浦支队等部,泰西地委,"['此时', '，', '第', '115', '师师', '部', '、', '第', '686', '团', '、', '津浦', '支队', '等部', '，', '以及', '鲁西', '区党委', '、', '泰西', '地委', '等', '共', '3000', '余人', '，', '被', '包围', '于', '陆房', '周围', '纵横', '各约', '10', '公里', '的', '地域', '内', '。']","(11, 14)","(19, 21)",中国抗日战争全史.txt
中共中央,中央军委,"['4', '月', '1', '日', '，', '中共中央', '、', '中央军委', '指示', '：', '国民党', '顽军', '在', '鄂', '中', '、', '皖东', '、', '淮北', '正', '大举进攻', '新四军', '，', '“', '我', '八路军', '有', '抽调', '足够', '力量', '南下', '华中', '增援', '新四军', '…', '…']","(5, 6)","(7, 8)",中国抗日战争全史.txt
中央军委,中原局,"['6', '月', '中旬', '，', '日军', '占领', '襄樊', '、', '宜昌', '等', '地', '，', '中共', '中央军委', '和', '中原', '局', '指示', '豫鄂', '挺进', '纵队', '主力', '由', '鄂', '中', '向', '西', '发展', '，', '配合', '国民党', '军', '打击', '敌人', '，', '并', '改善', '鄂中', '敌后', '抗日', '阵地', '。']","(13, 14)","(15, 17)",中国抗日战争全史.txt
中共东江特委,东江军事委员会,"['9', '月', '中旬', '，', '中共', '东江', '特委', '和', '东江', '军事', '委员会', '在', '上下', '坪', '村', '召开', '部队', '干部', '会议', '，', '确定', '坚持', '东宝', '惠', '地区', '，', '开展', '独立自主', '的', '游击战争', '，', '建立', '抗日', '根据地', '；']","(4, 7)","(8, 11)",中国抗日战争全史.txt
关东军,关东军,"['对于', '各', '傀儡政权', '的', '地位', '等级', '问题', '，', '华北', '方面军', '和', '关东军', '曾', '发生', '分歧', '，', '关东军', '建议', '暂', '不', '急于', '建立', '统管', '各地', '的', '中央', '政权', '，', '而是', '建立', '“', '仅仅', '具有', '政府', '基本', '象征', '”', '的', '联', '省政府', '。']","(11, 12)","(16, 17)",中国抗日战争全史.txt
华北绥靖军,苏豫边绥靖军,"['同期', '日占区', '国民党', '部队', '以', '“', '曲线救国', '”', '的', '旗号', '大量', '投降', '，', '伪军', '数量', '达于', '极盛', '，', '其', '正规军', '数量', '达', '3', '个', '方面军', '、', '3', '个', '集团军', '及', '华北', '绥靖', '军', '、', '苏豫边', '绥靖', '军', '等', '。']","(30, 33)","(34, 37)",中国抗日战争全史.txt
华北开发公司,兴中公司,"['同年', '成立', '“', '华北', '开发', '公司', '”', '，', '收编', '原', '“', '兴中', '公司', '”', '等', '作为', '子公司', '，', '并', '增设', '龙烟铁矿', '、', '华北', '盐业', '、', '华北', '矾土', '矿业', '公司', '等', '，', '以', '经营', '煤', '、', '铁', '、', '电力', '、', '交通', '等', '各', '行业', '的', '经济', '殖民', '开发', '。']","(3, 6)","(11, 13)",中国抗日战争全史.txt
