中共满洲省委,赵尚志,"['（', '八', '）', '巴彦', '游击队', '1932', '年初', '，', '张平洋', '（', '张甲洲', '）', '、', '张', '文藻', '等', '在', '巴彦', '组织', '起', '一支', '抗日', '武装', '，', '称为', '巴彦', '反日', '游击队', '，', '张平洋任', '队长', '，', '中共', '满洲', '省委', '派', '军委', '书记', '赵尚志', '到', '该部', '任', '参谋长', '。']","(32, 35)","(38, 39)",中国抗日战争全史.txt
奉天基督教青年会总干事,金哲忱,"['“', '九', '·', '一八', '”', '事变', '的', '第', '2', '天', '，', '东北', '国民外交', '协会会长', '，', '奉天', '基督教', '青年会', '总干事', '阎宝航', '、', '辽宁省', '商务', '会', '会长', '金哲忱', '、', '辽宁', '工会', '联合会', '会长', '卢广绩', '、', '辽宁省', '国民', '常识', '促进会', '会长', '车向忱', '、', '辽宁省', '农会', '会长', '高崇民', '等', '人', '，', '先后', '逃亡', '到', '北平', '。']","(15, 19)","(25, 26)",中国抗日战争全史.txt
辽宁工会联合会,卢广绩,"['“', '九', '·', '一八', '”', '事变', '的', '第', '2', '天', '，', '东北', '国民外交', '协会会长', '，', '奉天', '基督教', '青年会', '总干事', '阎宝航', '、', '辽宁省', '商务', '会', '会长', '金哲忱', '、', '辽宁', '工会', '联合会', '会长', '卢广绩', '、', '辽宁省', '国民', '常识', '促进会', '会长', '车向忱', '、', '辽宁省', '农会', '会长', '高崇民', '等', '人', '，', '先后', '逃亡', '到', '北平', '。']","(27, 30)","(31, 32)",中国抗日战争全史.txt
辽宁省国民常识促进会,车向忱,"['“', '九', '·', '一八', '”', '事变', '的', '第', '2', '天', '，', '东北', '国民外交', '协会会长', '，', '奉天', '基督教', '青年会', '总干事', '阎宝航', '、', '辽宁省', '商务', '会', '会长', '金哲忱', '、', '辽宁', '工会', '联合会', '会长', '卢广绩', '、', '辽宁省', '国民', '常识', '促进会', '会长', '车向忱', '、', '辽宁省', '农会', '会长', '高崇民', '等', '人', '，', '先后', '逃亡', '到', '北平', '。']","(33, 37)","(38, 39)",中国抗日战争全史.txt
辽宁省国民常识促进会,高崇民,"['“', '九', '·', '一八', '”', '事变', '的', '第', '2', '天', '，', '东北', '国民外交', '协会会长', '，', '奉天', '基督教', '青年会', '总干事', '阎宝航', '、', '辽宁省', '商务', '会', '会长', '金哲忱', '、', '辽宁', '工会', '联合会', '会长', '卢广绩', '、', '辽宁省', '国民', '常识', '促进会', '会长', '车向忱', '、', '辽宁省', '农会', '会长', '高崇民', '等', '人', '，', '先后', '逃亡', '到', '北平', '。']","(33, 37)","(43, 44)",中国抗日战争全史.txt
辽宁省农会,高崇民,"['“', '九', '·', '一八', '”', '事变', '的', '第', '2', '天', '，', '东北', '国民外交', '协会会长', '，', '奉天', '基督教', '青年会', '总干事', '阎宝航', '、', '辽宁省', '商务', '会', '会长', '金哲忱', '、', '辽宁', '工会', '联合会', '会长', '卢广绩', '、', '辽宁省', '国民', '常识', '促进会', '会长', '车向忱', '、', '辽宁省', '农会', '会长', '高崇民', '等', '人', '，', '先后', '逃亡', '到', '北平', '。']","(40, 42)","(43, 44)",中国抗日战争全史.txt
旅顺港,吕,"['24', '日', '停泊', '于', '旅顺', '港', '的', '“', '能登', '吕', '”', '号', '特务', '舰', '也', '驶抵', '上海', '。']","(4, 6)","(9, 10)",中国抗日战争全史.txt
南市之线地段,蔡廷锴,"['由', '第', '19', '路军', '担负', '江湾', '及其', '以南', '至', '南市', '之线', '地段', '的', '防御', '，', '以', '蔡廷锴', '为', '右翼', '军', '指挥官', '，', '统一指挥', '右翼', '地区', '的', '作战', '，', '并', '限于', '18', '日', '拂晓', '前', '完成', '全部', '调整', '。']","(9, 12)","(16, 17)",中国抗日战争全史.txt
永安堂,胡文虎,"['后来', '蔡廷锴', '题词', '：', '“', '永安', '堂', '主人', '胡', '文虎', '君', '，', '热心', '救国', '，', '仁术', '济人', '…', '…']","(5, 7)","(8, 10)",中国抗日战争全史.txt
国民党政府,林森,"['同日', '，', '国民党', '政府', '主席', '林森', '和', '行政院长', '汪精卫', '联合', '发表', '《国民政府移驻洛阳办公宣言》', '，', '谓', '：', '“', '兹者', '政府', '为', '完全', '自由', '行使职权', '，', '不', '受', '暴力', '胁迫', '起', '见', '，', '已', '决定', '移驻', '洛阳', '办公', '…', '…', '”']","(2, 4)","(5, 6)",中国抗日战争全史.txt
国民党政府,汪精卫,"['同日', '，', '国民党', '政府', '主席', '林森', '和', '行政院长', '汪精卫', '联合', '发表', '《国民政府移驻洛阳办公宣言》', '，', '谓', '：', '“', '兹者', '政府', '为', '完全', '自由', '行使职权', '，', '不', '受', '暴力', '胁迫', '起', '见', '，', '已', '决定', '移驻', '洛阳', '办公', '…', '…', '”']","(2, 4)","(8, 9)",中国抗日战争全史.txt
外交部,颜惠庆,"['同时', '，', '外交部', '还', '电令', '中国', '驻', '国联', '代表', '颜惠庆', '向', '国联', '行政院', '提出', '紧急', '通牒', '，', '敦促', '国联', '实行', '盟约', '第', '10', '条', '暨', '第', '15', '条', '，', '对', '日', '予以', '切实', '制裁', '。']","(2, 3)","(9, 10)",中国抗日战争全史.txt
外交部,复英,"['2', '月', '4', '日', '，', '外交部', '在', '复英', '、', '美等国', '的', '牒', '文中说', '：', '“', '对于', '贵国', '政府', '所', '通知', '之', '提议', '，', '特行', '接受', '。', '”']","(5, 6)","(7, 8)",中国抗日战争全史.txt
外交部,郭泰祺,"['出席', '会谈', '的', '中方', '代表', '有', '：', '外交部', '次长', '郭泰祺', '、', '淞沪', '警备司令', '戴戟', '中将', '、', '第', '19', '路军', '参谋长', '黄强', '中将', '。']","(7, 8)","(9, 10)",中国抗日战争全史.txt
外交部,戴戟,"['出席', '会谈', '的', '中方', '代表', '有', '：', '外交部', '次长', '郭泰祺', '、', '淞沪', '警备司令', '戴戟', '中将', '、', '第', '19', '路军', '参谋长', '黄强', '中将', '。']","(7, 8)","(13, 14)",中国抗日战争全史.txt
上海派遣军,田代皖,"['日方', '代表', '有', '：', '驻华', '公使', '重光', '葵', '、', '第', '9', '师师长', '植田谦吉', '中将', '、', '上海', '派遣军', '参谋长', '田代皖', '一郎', '少将', '、', '第', '3', '舰队', '参谋长', '鸠', '田繁', '太郎', '少将', '。']","(15, 17)","(18, 19)",中国抗日战争全史.txt
关东军,小矶,"['1932', '年', '7', '月', '22', '日', '，', '关东军', '参谋长', '小矶', '国昭', '在', '给', '日军', '参谋部', '的', '电报', '中', '指出', '：', '热河', '是', '威胁', '到', '建设', '“', '满洲国', '”', '的', '一大', '祸根', '。']","(7, 8)","(9, 10)",中国抗日战争全史.txt
日本关东军,汤玉麟,"['日本', '关东军', '在', '对', '汤玉麟', '进行', '政治', '诱降', '的', '同时', '，', '并未', '放松', '军事', '进攻', '的', '准备', '。']","(0, 2)","(4, 5)",中国抗日战争全史.txt
关东军,武藤,"['1932', '年', '7', '月', '21', '日', '，', '关东军', '司令官', '武藤', '信义', '在', '给', '日军', '参谋部', '的', '电报', '中', '提出', '：', '“', '占领', '热河', '迟早', '是', '要', '进行', '的', '”', '，', '“', '目前', '的', '方针', '是', '静观', '事态', '发展', '，', '秘密', '进行', '各种', '准备', '”', '。']","(7, 8)","(9, 10)",中国抗日战争全史.txt
北京大学,丁文江,"['北京大学', '教授', '丁文江', '，', '也', '在', '《独立评论》', '杂志', '上', '发表', '《假如我是蒋介石》', '的', '文章', '，', '呼吁', '“', '立刻', '与', '共产党', '商量', '休战', '”', '，', '“', '预备', '积极', '抵抗', '日本', '”', '。']","(0, 1)","(2, 3)",中国抗日战争全史.txt
北平绥靖公署,张学良,"['国民党', '在', '华北', '的', '最高', '军事', '指挥机构', '原', '是', '北平', '绥靖', '公署', '，', '张学良', '为', '绥靖', '公署', '主任', '。']","(9, 12)","(13, 14)",中国抗日战争全史.txt
军委会北平军分会,蒋介石,"['1932', '年', '8', '月', '17', '日', '，', '国民党', '决定', '撤销', '北平', '绥靖', '公署', '，', '改设', '军委会', '北平', '军', '分会', '，', '并', '由', '蒋介石', '兼任', '军', '分会', '委员长', '。']","(15, 19)","(22, 23)",中国抗日战争全史.txt
北平军分会,张学良,"['当然', '，', '热河省', '主席', '兼', '驻军', '司令', '汤玉麟', '和', '北平', '军', '分会', '代', '委员长', '张学良', '，', '对', '热河', '沦陷', '也', '有', '自己', '的', '责任', '。']","(9, 12)","(14, 15)",中国抗日战争全史.txt
北平军分会,黄绍,"['何应钦', '代', '北平', '军', '分会', '委员长', '后', '，', '以', '黄绍', '竑', '为', '参谋长', '，', '秉承', '蒋介石', '“', '一面', '抵抗', '，', '一面', '交涉', '”', '的', '既定政策', '，', '沿', '长城', '线', '布防', '，', '企图', '阻止', '日军', '前进', '。']","(2, 5)","(9, 10)",中国抗日战争全史.txt
北平军分会,何应钦,"['总司令', '：', '蒋介石', ' ', '由', '北平', '军', '分会', '代', '委员长', '何应钦', '代理']","(5, 8)","(10, 11)",中国抗日战争全史.txt
北平军分会,宋哲元,"['按照', '北平', '军', '分会', '的', '部署', '，', '第', '29', '军', '宋哲元', '部', '担任', '城', '岭子', '口', '，', '经', '董家', '口', '、', '喜峰口', '、', '罗文峪', '至', '马兰峪', '之线', '的', '防御', '任务', '。']","(1, 4)","(10, 11)",中国抗日战争全史.txt
关东军,张敬尧,"['4', '月', '18', '日', '，', '板垣', '密电', '关东军', '称', '：', '张敬尧', '准备', '4', '月', '21', '日', '在', '北平', '起事', '，', '请', '关东军', '加紧', '向南', '进攻', '，', '以', '策应', '张', '之内', '变', '。']","(7, 8)","(10, 11)",中国抗日战争全史.txt
关东军,小矶,"['5', '月', '2', '日', '，', '关东军', '参谋长', '小矶', '国昭', '在', '东京', '与', '参谋部', '、', '陆军省', '制定', '了', '沿', '长城', '作战', '，', '“', '以迫', '和', '为主', '，', '内变', '策动', '为', '从', '”', '的', '关内', '作战方案', '，', '经', '天皇', '批准', '后', '带回', '长春', '。']","(5, 6)","(7, 8)",中国抗日战争全史.txt
北京大学,蒋梦麟,"['与', '此', '相', '呼应', '，', '何应钦', '也', '在', '北平', '约请', '北京大学', '校长', '蒋梦麟', '往访', '英国', '驻华', '公使', '兰浦森', '，', '希望', '英', '、', '美', '出面', '调停', '。']","(10, 11)","(12, 13)",中国抗日战争全史.txt
北京大学,兰浦森,"['与', '此', '相', '呼应', '，', '何应钦', '也', '在', '北平', '约请', '北京大学', '校长', '蒋梦麟', '往访', '英国', '驻华', '公使', '兰浦森', '，', '希望', '英', '、', '美', '出面', '调停', '。']","(10, 11)","(17, 18)",中国抗日战争全史.txt
北平军分会,徐燕谋,"['5', '月', '25', '日', '，', '按照', '日方', '提出', '的', '三步', '屈辱', '停战', '办法', '，', '北平', '军', '分会', '高级', '参谋', '徐燕谋', '，', '前往', '密云', '日本', '关东军', '第', '8', '师', '司令部', '请求', '停战', '，', '即', '所谓', '“', '阵前', '求和', '”', '。']","(14, 17)","(19, 20)",中国抗日战争全史.txt
铁道部政务,钱宗泽,"['中方', '首席代表', '为', '参谋', '本部', '厅长', '熊斌', '，', '代表', '有', '：', '铁道部', '政务', '次长', '钱宗泽', '、', '北平', '军', '分会', '高级', '参谋', '徐燕谋', '、', '军', '分会', '顾问', '雷寿荣', '、', '李择', '一及', '华北', '第一', '军团', '参谋', '处长', '张熙光', '；']","(11, 13)","(14, 15)",中国抗日战争全史.txt
北平军分会,徐燕谋,"['中方', '首席代表', '为', '参谋', '本部', '厅长', '熊斌', '，', '代表', '有', '：', '铁道部', '政务', '次长', '钱宗泽', '、', '北平', '军', '分会', '高级', '参谋', '徐燕谋', '、', '军', '分会', '顾问', '雷寿荣', '、', '李择', '一及', '华北', '第一', '军团', '参谋', '处长', '张熙光', '；']","(16, 19)","(21, 22)",中国抗日战争全史.txt
华北中国军代表北平分会,熊斌,"['依', '此', '，', '关东军', '司令官', '元帅', '武藤', '信义', '，', '关于', '停战协定', '，', '委任', '全权', '于', '该', '军代表', '关东军', '副参谋长', '陆军', '少将', '冈村', '宁次', '，', '在', '塘沽', '与', '国民政府军事委员会', '北平', '分会', '代理', '委员长', '何应钦', '所', '委任', '停战', '全权', '华北', '中国', '军代表', '北平', '分会', '总', '参议', '陆军', '中将', '熊斌', '，', '缔结', '左列', '之', '停战协定', '：']","(37, 42)","(46, 47)",中国抗日战争全史.txt
北平分会,熊斌,"['中国', '方面', '代表', '：', '北平', '分会', '总', '参议', '熊斌']","(4, 6)","(8, 9)",中国抗日战争全史.txt
关东军,王铁崖,"['日本', '方面', '代表', '：', '关东军', '副参谋长', '冈村', '宁次', ' ', '[', '王铁崖', '：', '《中外旧约章汇编》', '第', '3', '册', '，', '生活', '·', '读书', '·', '新知', '三联书店', '，', '1962', '年版', '，', '第', '940', '～', '941', '页', '。']","(4, 5)","(10, 11)",中国抗日战争全史.txt
中共北方组织,王梓木,"['1932', '年秋', '，', '中共', '北方', '组织', '通过', '王梓木', '等', '人', '，', '劝说', '冯要', '以', '实际行动', '发动', '民众', '抗日', '。']","(3, 6)","(7, 8)",中国抗日战争全史.txt
中共北方组织,冯要,"['1932', '年秋', '，', '中共', '北方', '组织', '通过', '王梓木', '等', '人', '，', '劝说', '冯要', '以', '实际行动', '发动', '民众', '抗日', '。']","(3, 6)","(12, 13)",中国抗日战争全史.txt
中共北方组织,冯玉祥,"['冯玉祥', '到', '张家口', '后', '，', '中共', '北方', '组织', '应', '冯玉祥', '之邀', '，', '于', '1932', '年', '12', '月', '至', '1933', '年', '1', '月', '，', '先后', '派', '张慕陶', '（', '张', '金刃', '）', '、', '武止', '戈', '（', '胡之康', '）', '、', '吴化', '之', '（', '吴畸', '、', '吴', '大龙', '）', '、', '张存实', '（', '张振亚', '）', '、', '宣侠父', '（', '南京政府', '高级', '军事', '参议', '身份', '）', '、', '许权', '中等', '到', '张家口', '，', '负责', '领导', '推动', '抗日', '同盟军', '的', '工作', '。']","(5, 8)","(9, 10)",中国抗日战争全史.txt
西南政务委员会,肖佛成,"['1933', '年', '5', '月', '29', '日', '，', '西南', '政务', '委员会', '常委', '肖佛成', '、', '邓泽如', '、', '李宗仁', '、', '邹鲁等', '联名', '通电', '，', '对', '冯玉祥', '“', '总领', '抗日', '之师', '，', '誓', '还我河山', '”', '的', '壮举', '，', '表示', '坚决', '支持', '，', '并', '充当', '“', '后盾', '”', '。']","(7, 10)","(11, 12)",中国抗日战争全史.txt
西南政务委员会,邓泽如,"['1933', '年', '5', '月', '29', '日', '，', '西南', '政务', '委员会', '常委', '肖佛成', '、', '邓泽如', '、', '李宗仁', '、', '邹鲁等', '联名', '通电', '，', '对', '冯玉祥', '“', '总领', '抗日', '之师', '，', '誓', '还我河山', '”', '的', '壮举', '，', '表示', '坚决', '支持', '，', '并', '充当', '“', '后盾', '”', '。']","(7, 10)","(13, 14)",中国抗日战争全史.txt
西南政务委员会,李宗仁,"['1933', '年', '5', '月', '29', '日', '，', '西南', '政务', '委员会', '常委', '肖佛成', '、', '邓泽如', '、', '李宗仁', '、', '邹鲁等', '联名', '通电', '，', '对', '冯玉祥', '“', '总领', '抗日', '之师', '，', '誓', '还我河山', '”', '的', '壮举', '，', '表示', '坚决', '支持', '，', '并', '充当', '“', '后盾', '”', '。']","(7, 10)","(15, 16)",中国抗日战争全史.txt
四省计划委员会,高级将领,"['7', '月', '27', '日', '，', '在', '张家口', '正式', '成立', '了', '以', '冯玉祥', '为', '委员长', '的', '“', '收复', '东北', '四省', '计划', '委员会', '”', '，', '委员', '由', '同盟军', '高级将领', '担任', '，', '并', '发出', '成立', '通电', '。']","(18, 21)","(26, 27)",中国抗日战争全史.txt
中共北方组织,周恩来,"['这时', '，', '中共', '同盟军', '前委', '日益', '背离', '中共', '北方', '组织', '根据', '周恩来', '在', '抗日', '同盟军', '酝酿', '初期', '指示', '的', '与', '冯玉祥', '等', '爱国', '将领', '合作', '的', '方针', '，', '执行', '了', '王明', '“', '左', '”', '倾', '错误', '路线', '，', '提出', '了', '一些', '不利于', '内部', '团结', '的', '口号', '，', '并', '公开', '反对', '冯玉祥', '的', '“', '里', '红外', '不红', '”', '的', '西瓜', '策略', '，', '使', '冯', '感到', '苦恼', '和', '疑虑', '。']","(7, 10)","(11, 12)",中国抗日战争全史.txt
中共前委所部,吉鸿昌,"['与此同时', '，', '中共', '前委', '所部', '与', '吉鸿昌', '部曾', '几次', '出山', '，', '试图', '南下', '越过', '平绥线', '，', '均遭', '蒋军', '拦截', '，', '被迫', '退回', '山中', '。']","(2, 5)","(6, 7)",中国抗日战争全史.txt
日本陆军省,费中,"['据', '日本', '驻', '南京', '总领事', '须', '磨弥吉郎', '的', '调查', '记载', '，', '到', '1933', '年', '5', '月', '，', '板垣', '为', '执行', '此', '计划', '已', '耗资', '300', '万元', '，', '这项', '费用', '均', '从', '日本', '陆军省', '机密', '费中', '开支', '。']","(31, 33)","(34, 35)",中国抗日战争全史.txt
关东军,酒井,"['17', '日', '，', '关东军', '将', '驻屯军', '参谋长', '酒井', '隆等', '召到', '长春', '仔细', '密谋', '，', '最后', '决定', '：', '以', '平津', '地区', '为重', '，', '将', '上述', '事件', '发生', '后', '的', '问题', '作为', '地方性', '问题', '而', '加以解决', '，', '要求', '中国', '将', '在', '“', '满洲国', '”', '境内', '和', '多伦', '附近', '的', '军队', '向', '张家口', '方面', '撤退', '，', '由', '宋哲元', '就', '各类', '事件', '向', '日方', '谢罪', '，', '处分', '直接', '责任者', '，', '中方', '保证', '将来', '不再', '发生', '类似', '事件', '等', '。']","(3, 4)","(7, 8)",中国抗日战争全史.txt
中共冀东特委,王平,"['1934', '年', '2', '月', '，', '中共', '冀东', '特委', '派', '特委', '委员', '王平', '陆', '会见', '孙永勤', '，', '民众', '军', '从此', '接受', '中国共产党', '的', '领导', '。']","(5, 8)","(11, 12)",中国抗日战争全史.txt
中共冀东特委,孙永勤,"['1934', '年', '2', '月', '，', '中共', '冀东', '特委', '派', '特委', '委员', '王平', '陆', '会见', '孙永勤', '，', '民众', '军', '从此', '接受', '中国共产党', '的', '领导', '。']","(5, 8)","(14, 15)",中国抗日战争全史.txt
北平政务整理委员会,俞家骥,"['日本', '为', '利用', '上述', '事件', '来', '压迫', '中国政府', '，', '1935', '年', '5', '月', '29', '日', '，', '日本', '的', '中国', '驻屯军', '参谋长', '酒井', '隆', '偕', '驻华使馆', '武官', '高桥坦', '，', '一同', '到', '北平', '军计会代', '委员长', '何应钦', '住所', '北平', '居仁堂', '，', '会见', '了', '何应钦', '及', '北平', '政务', '整理', '委员会', '秘书长', '俞家骥', '，', '第一次', '以', '口头', '形式', '提出', '了', '日本', '的', '通告', '和', '要求', '。']","(42, 46)","(47, 48)",中国抗日战争全史.txt
日本中国驻屯军,梅津美,"['6', '月', '11', '日', '，', '高桥', '突然', '携带', '一份', '由', '日本', '中国', '驻屯军', '司令官', '梅津美', '治郎', '签署', '的', '“', '备忘录', '”', '到', '北平', '军', '分会', '，', '要', '中国', '方面', '照抄', '一份', '，', '并', '由', '何应钦', '签章', '后', '送交', '梅津', '，', '该', '备忘录', '全文如下', '：']","(10, 13)","(14, 15)",中国抗日战争全史.txt
北平军分会所属铁甲车大队,沈锡,"['为此', '，', '白', '收买', '北平', '军', '分会', '所属', '铁甲车', '大队', '的', '第', '5', '中队长', '沈锡', '之', '与', '第', '6', '中队长', '段春泽', '，', '段', '被', '委任', '为', '“', '华北', '正义', '自治军', '”', '第', '2', '路', '总指挥', '。']","(4, 10)","(14, 15)",中国抗日战争全史.txt
川岛陆相,桥本,"['6', '月', '24', '日', '，', '日本', '陆军省', '召开', '非正式', '军事', '参议', '官', '会议', '，', '川岛', '陆相', '、', '桥本', '次官', '、', '杉山', '参谋总长', '等', '均', '参加', '，', '讨论', '了', '所谓', '“', '华北', '农民', '运动', '的', '情势', '”', '。']","(14, 16)","(17, 18)",中国抗日战争全史.txt
日本关东军,石本寅,"['不久', '，', '日本', '关东军', '蒙事', '处', '第', '2', '科长', '石本寅', '三', '与', '参谋', '田中隆', '吉等', '，', '来到', '苏尼特右旗', '会见', '德王', '。']","(2, 4)","(9, 10)",中国抗日战争全史.txt
日本关东军,德王,"['日本', '关东军', '专派', '小野', '寺', '少校', '给', '德王', '赠送', '飞机', '1', '架', '。']","(0, 2)","(7, 8)",中国抗日战争全史.txt
关东军,西尾寿造,"['1935', '年', '12', '月', '，', '正当', '华北', '危急', '之际', '，', '德王应', '日本', '关东军', '邀请', '，', '赴', '伪满', '“', '新京', '”', '（', '长春', '）', '与', '关东军', '司令官', '南', '次郎', '、', '参谋长', '西尾寿造', '、', '副参谋长', '板垣', '征四郎', '等', '会谈', '，', '商定', '先', '在', '内蒙', '西部', '搞', '一个', '“', '独立', '”', '局面', '，', '然后', '再', '建立', '独立', '的', '“', '蒙古国', '”', '。']","(24, 25)","(30, 31)",中国抗日战争全史.txt
关东军,田中隆,"['会场', '上', '悬挂', '蓝地', '红', '黄', '白条', '旗', '作为', '军政府', '旗帜', '，', '正式', '使用', '成吉思汗', '年', '号', '纪元', '731', '年', '，', '日本', '方面', '派', '宋', '代表', '关东军', '副参谋长', '今村', '、', '参谋', '田中隆', '吉', '、', '化德', '特务', '机关', '长', '田中', '玖', '及', '日本', '顾问', '村谷彦治郎', '等', '与会', '。']","(26, 27)","(31, 32)",中国抗日战争全史.txt
关东军,田中隆,"['伪', '蒙古', '军政府', '建立', '之后', '，', '日本', '欲', '将', '其', '与', '伪满', '和', '伪', '冀东', '政权', '更', '紧密', '地', '纠集', '在', '一起', '，', '由', '关东军', '参谋', '田中隆', '吉', '建议', '德王', '应', '和', '“', '满洲国', '”', '缔结', '协定', '，', '于是', '德王', '借同', '李', '守信', '等', '人', '乘飞机', '到', '伪满', '新京', '访问', '日本', '关东军', '参谋长', '板垣', '征四郎', '、', '伪满洲国', '总理大臣', '张景惠', '等', '人', '，', '又', '拜谒', '伪', '康德', '皇帝', '溥仪', '，', '行', '三跪九叩', '之礼', '，', '溥仪', '在', '关东军', '授意', '下', '封德', '王为', '“', '武德', '亲王', '”', '，', '并', '授予', '“', '钦任', '状', '”', '。']","(24, 25)","(26, 27)",中国抗日战争全史.txt
日本关东军,张景惠,"['伪', '蒙古', '军政府', '建立', '之后', '，', '日本', '欲', '将', '其', '与', '伪满', '和', '伪', '冀东', '政权', '更', '紧密', '地', '纠集', '在', '一起', '，', '由', '关东军', '参谋', '田中隆', '吉', '建议', '德王', '应', '和', '“', '满洲国', '”', '缔结', '协定', '，', '于是', '德王', '借同', '李', '守信', '等', '人', '乘飞机', '到', '伪满', '新京', '访问', '日本', '关东军', '参谋长', '板垣', '征四郎', '、', '伪满洲国', '总理大臣', '张景惠', '等', '人', '，', '又', '拜谒', '伪', '康德', '皇帝', '溥仪', '，', '行', '三跪九叩', '之礼', '，', '溥仪', '在', '关东军', '授意', '下', '封德', '王为', '“', '武德', '亲王', '”', '，', '并', '授予', '“', '钦任', '状', '”', '。']","(50, 52)","(58, 59)",中国抗日战争全史.txt
中共中央,刘少奇,"['中共中央', '决定', '由', '刘少奇', '负责', '中共中央北方局', '工作', '，', '领导', '和', '组织', '抗日救亡运动', '，', '开展', '抗日民族统一战线', '工作', '。']","(0, 1)","(3, 4)",中国抗日战争全史.txt
中共中央,毛泽东,"['1936', '年', '1', '月', '，', '中共中央', '和', '毛泽东', '、', '周恩来', '为了', '直接', '和', '张学良', '等', '东北军', '高级将领', '接触', '，', '谈判', '联合', '抗日', '问题', '，', '让', '在', '榆林', '桥', '战役', '被俘', '的', '与', '张学良', '关系', '比较', '密切', '的', '团长', '高', '福源', '（', '后', '加入', '中国共产党', '）', '回', '东北军', '。']","(5, 6)","(7, 8)",中国抗日战争全史.txt
中共中央,周恩来,"['1936', '年', '1', '月', '，', '中共中央', '和', '毛泽东', '、', '周恩来', '为了', '直接', '和', '张学良', '等', '东北军', '高级将领', '接触', '，', '谈判', '联合', '抗日', '问题', '，', '让', '在', '榆林', '桥', '战役', '被俘', '的', '与', '张学良', '关系', '比较', '密切', '的', '团长', '高', '福源', '（', '后', '加入', '中国共产党', '）', '回', '东北军', '。']","(5, 6)","(9, 10)",中国抗日战争全史.txt
中共中央,李克农,"['1936', '年', '2', '月', '25', '日', '，', '中共中央', '联络', '局局长', '李克农', '、', '苏区', '政府', '贸易', '总局局长', '钱之光', '抵', '洛川', '与', '王以哲', '首先', '会谈', '，', '达成', '合作', '抗日', '的', '口头', '协定', '，', '主要', '内容', '是', '：']","(7, 8)","(10, 11)",中国抗日战争全史.txt
中共中央,周恩来,"['3', '月', '16', '日', '，', '李克农', '到', '晋西', '石楼', '红军', '前线', '指挥部', '向', '中共中央', '汇报', '洛川', '会谈', '情况', '，', '中共中央', '决定', '派', '周恩来', '、', '李克农', '为', '全权代表', '与', '张', '会谈', '，', '4', '月', '6', '日', '，', '由', '毛泽东', '、', '彭德怀', '密电', '张学良', '、', '王以哲', '，', '告以', '行期', '，', '提出', '会谈', '的', '主要', '问题', '，', '内容', '如下', '：']","(19, 20)","(22, 23)",中国抗日战争全史.txt
中共中央,李克农,"['3', '月', '16', '日', '，', '李克农', '到', '晋西', '石楼', '红军', '前线', '指挥部', '向', '中共中央', '汇报', '洛川', '会谈', '情况', '，', '中共中央', '决定', '派', '周恩来', '、', '李克农', '为', '全权代表', '与', '张', '会谈', '，', '4', '月', '6', '日', '，', '由', '毛泽东', '、', '彭德怀', '密电', '张学良', '、', '王以哲', '，', '告以', '行期', '，', '提出', '会谈', '的', '主要', '问题', '，', '内容', '如下', '：']","(19, 20)","(24, 25)",中国抗日战争全史.txt
中共中央,叶剑英,"['周恩来', '和', '张学良', '谈判', '以后', '，', '中共中央', '派', '以', '叶剑英', '为首', '的', '军事', '代表', '驻', '西安', '，', '帮助', '东北军', '进行', '抗日', '教育', '，', '举办', '了', '王曲', '军官', '训练团', '。']","(6, 7)","(9, 10)",中国抗日战争全史.txt
中共中央,张学良,"['又', '委派', '刘鼎', '作为', '中共中央', '代表', '常驻', '西安', '，', '加强', '与', '张学良', '的', '联系', '。']","(4, 5)","(11, 12)",中国抗日战争全史.txt
山东韩复,宋哲元,"['张学良', '派', '人', '到', '广西', '联络', '李宗仁', '、', '白崇禧', '和', '山东', '韩复', '榘', '，', '河北', '宋哲元', '，', '四川', '刘湘', '，', '云南', '龙云', '，', '山西', '阎锡山', '，', '新疆', '盛世才', '等部', '，', '说明', '停止', '内战', '、', '联合', '抗日', '的', '主张', '。']","(10, 12)","(15, 16)",中国抗日战争全史.txt
山东韩复,刘湘,"['张学良', '派', '人', '到', '广西', '联络', '李宗仁', '、', '白崇禧', '和', '山东', '韩复', '榘', '，', '河北', '宋哲元', '，', '四川', '刘湘', '，', '云南', '龙云', '，', '山西', '阎锡山', '，', '新疆', '盛世才', '等部', '，', '说明', '停止', '内战', '、', '联合', '抗日', '的', '主张', '。']","(10, 12)","(18, 19)",中国抗日战争全史.txt
中共中央,徐海东,"['中共中央', '派', '徐海东', '部', '政委', '汪锋', '把', '信', '送给', '杨虎城', '。']","(0, 1)","(2, 3)",中国抗日战争全史.txt
中共中央,汪锋,"['中共中央', '派', '徐海东', '部', '政委', '汪锋', '把', '信', '送给', '杨虎城', '。']","(0, 1)","(5, 6)",中国抗日战争全史.txt
中共中央,杨虎城,"['汪锋', '到达', '杨部', '后', '，', '三次', '和', '杨', '会谈', '，', '沟通', '了', '中共中央', '和', '杨虎城', '的', '关系', '。']","(12, 13)","(14, 15)",中国抗日战争全史.txt
