琼州,三亚港,"['2月', '13日', '，', '日本', '海军', '3', '个', '陆战营', '，', '从', '琼州', '海峡', '出发', '，', '14日', '在', '三亚', '港', '登陆', '，', '占领', '三亚', '、', '榆林', '。']","(10, 11)","(16, 18)",中国抗日战争全史.txt
南宁,桂林行营,"['有鉴于此', '，', '国民政府', '军事', '委员会', '决心', '收复', '南宁', '，', '责成', '桂林', '行营', '主任', '白崇禧', '到', '迁江', '亲自', '指挥', '作战', '，', '除', '令', '空军', '（', '飞机', '约', '100', '架', '）', '、', '炮兵', '（', '2', '个', '营', '又', '2', '个', '连', '）', '、', '坦克', '支援', '外', '，', '并', '继续', '抽调', '步兵', '第66', '军', '由', '江西', '吉安', '赴', '宾阳', '参战', '。']","(7, 8)","(10, 12)",中国抗日战争全史.txt
五塘,中村支队,"['五塘', '到', '九塘', '25', '公里', '路程', '，', '中村', '支队', '连续', '处于', '优势', '兵力', '的', '包围', '之中', '，', '4', '天', '4', '夜', '的', '苦战', '突围', '，', '虽', '未', '被', '全歼', '，', '但', '伤亡', '极其', '惨重', '。']","(0, 1)","(7, 9)",中国抗日战争全史.txt
九塘,中村支队,"['五塘', '到', '九塘', '25', '公里', '路程', '，', '中村', '支队', '连续', '处于', '优势', '兵力', '的', '包围', '之中', '，', '4', '天', '4', '夜', '的', '苦战', '突围', '，', '虽', '未', '被', '全歼', '，', '但', '伤亡', '极其', '惨重', '。']","(2, 3)","(7, 9)",中国抗日战争全史.txt
随县,中央集团,"['5月', '4日', '，', '日军', '第39', '师', '和', '第6', '师', '池田', '支队', '从', '随县', '附近', '向', '第5', '战区', '中央', '集团', '发起', '攻击', '，', '次日', '，', '突破', '守军', '高城', '、', '安居镇', '一线', '阵地', '。']","(12, 13)","(17, 19)",中国抗日战争全史.txt
广州,海南岛力中心,"[']', '“', '分治', '合作', '”', '原则', '的', '推行', '，', '形成', '了', '由', '日军', '控制', '的', '日占区', '六', '大', '块', '政区', '和', '政权', '，', '计', '有', '东北', '、', '“', '蒙疆', '”', '、', '华北', '、', '华中', '等', '四', '大', '地区', '殖民', '政权', '，', '还有', '以', '武汉', '为', '中心', '的', '华中区', '及', '以', '广州', '、', '海南', '岛力', '中心', '的', '华南区', '等', '两', '大', '军管', '地区', '。']","(50, 51)","(52, 55)",中国抗日战争全史.txt
华北,关东军,"['对于', '各', '傀儡', '政权', '的', '地位', '等级', '问题', '，', '华北', '方面军', '和', '关东军', '曾', '发生', '分歧', '，', '关东军', '建议', '暂', '不', '急于', '建立', '统管', '各地', '的', '中央', '政权', '，', '而是', '建立', '“', '仅仅', '具有', '政府', '基本', '象征', '”', '的', '联', '省政府', '。']","(9, 10)","(12, 13)",中国抗日战争全史.txt
日本,南京政府,"['如果', '只', '成立', '地方性', '政权', '，', '则', '不足以', '吸收', '第一流', '的', '有名望者', '同', '日本', '合作', '，', '且', '容易', '被', '南京', '政府', '的', '统一', '政策', '所', '压倒', '。']","(13, 14)","(19, 21)",中国抗日战争全史.txt
晋北,关东军,"['日军', '所', '称', '的', '“', '蒙疆', '”', '，', '包括', '察哈尔', '、', '晋北', '、', '绥东', '等', '地区', '，', '关东军', '对', '该地', '插手', '甚', '早', '，', '该', '地区', '的', '殖民', '机构', '由', '日军', '操纵', '和', '控制', '。']","(11, 12)","(17, 18)",中国抗日战争全史.txt
绥东,关东军,"['日军', '所', '称', '的', '“', '蒙疆', '”', '，', '包括', '察哈尔', '、', '晋北', '、', '绥东', '等', '地区', '，', '关东军', '对', '该地', '插手', '甚', '早', '，', '该', '地区', '的', '殖民', '机构', '由', '日军', '操纵', '和', '控制', '。']","(13, 14)","(17, 18)",中国抗日战争全史.txt
苏州,伪江苏省政府,"['5月', '23日', '，', '在', '苏州', '成立', '伪', '江苏', '省政府', '，', '陈则民', '任', '省长', '。']","(4, 5)","(6, 9)",中国抗日战争全史.txt
杭州,伪浙江省政府,"['6月', '22日', '，', '在', '杭州', '成立', '伪', '浙江', '省政府', '，', '汪瑞闿', '任', '省长', '，', '10月', '28日', '，', '在', '蚌埠', '成立', '伪', '安徽', '省政府', '，', '倪道烺', '任', '省长', '。']","(4, 5)","(6, 9)",中国抗日战争全史.txt
蚌埠,伪安徽省政府,"['6月', '22日', '，', '在', '杭州', '成立', '伪', '浙江', '省政府', '，', '汪瑞闿', '任', '省长', '，', '10月', '28日', '，', '在', '蚌埠', '成立', '伪', '安徽', '省政府', '，', '倪道烺', '任', '省长', '。']","(18, 19)","(20, 23)",中国抗日战争全史.txt
中国,外务省,"['1938年', '初', '，', '法制局', '提出', '建议', '，', '设置', '东亚', '事务局', '以', '作为', '专门', '处理', '有关', '中国', '问题', '的', '中央', '机关', '，', '而', '外务省', '只', '作为', '外交', '机构', '处理', '单纯', '的', '外交', '问题', '。']","(15, 16)","(22, 23)",中国抗日战争全史.txt
日,汪集团,"['高宗武', '、', '董道宁', '的', '对', '日', '勾结', '，', '是', '汪', '集团', '投日', '的', '第一', '个', '步骤', '。']","(5, 6)","(9, 11)",中国抗日战争全史.txt
广州,中国政府,"['10月', '，', '日军', '攻占', '了', '武汉', '、', '广州', '等', '地', '，', '未能', '达到', '迫使', '中国', '政府', '屈服', '的', '战略', '目标', '，', '遂', '加强', '了', '政治', '诱降', '活动', '。']","(7, 8)","(14, 16)",中国抗日战争全史.txt
日本,中国政府,"['汪', '精卫', '集团', '与', '日本', '相', '呼应', '，', '一齐', '向', '中国', '政府', '发动', '了', '空前', '的', '政略', '攻势', '。']","(4, 5)","(10, 12)",中国抗日战争全史.txt
重庆,国民政府,"['日本', '的', '目的', '是', '将', '汪', '作为', '工具', '或', '傀儡', '，', '完全', '控制', '中国', '，', '在', '重光堂', '会谈', '中', '所', '使用', '的', '一些', '冠冕堂皇', '词句', '，', '目的', '在于', '诱使', '汪脱逃', '重庆', '，', '至少', '可以', '造成', '国民', '政府', '的', '分裂', '。']","(30, 31)","(35, 37)",中国抗日战争全史.txt
河内,汪集团,"['汪', '出逃', '河内', '是', '汪', '集团', '降日', '的', '重大', '步骤', '。']","(2, 3)","(4, 6)",中国抗日战争全史.txt
河内,汪集团,"['早', '在', '汪', '精卫', '住', '河内', '期间', '，', '汪', '集团', '就', '抓紧', '时机', '制定', '其', '政治', '纲领', '，', '筹划', '建立', '能够', '迎合', '日本', '口味', '，', '能', '与', '重庆', '政府', '对抗', '的', '政权', '。']","(5, 6)","(8, 10)",中国抗日战争全史.txt
日本,重庆政府,"['早', '在', '汪', '精卫', '住', '河内', '期间', '，', '汪', '集团', '就', '抓紧', '时机', '制定', '其', '政治', '纲领', '，', '筹划', '建立', '能够', '迎合', '日本', '口味', '，', '能', '与', '重庆', '政府', '对抗', '的', '政权', '。']","(22, 23)","(27, 29)",中国抗日战争全史.txt
北平,南京伪维新政府,"['1月', '23日', '，', '由', '日本', '中国', '派遣', '军', '参谋长', '板垣征四郎', '直接', '参与', '，', '北平', '伪', '临时', '政府', '王克敏', '，', '南京', '伪维新', '政府', '头目', '梁鸿志', '，', '同', '汪', '精卫', '在', '青岛', '协商', '建立', '伪中央', '政权', '。']","(13, 14)","(19, 22)",中国抗日战争全史.txt
日本,国民政府,"['对于', '日本', '的', '政略', '战略', '攻势', '，', '国民', '政府', '也', '采取', '了', '多方面', '的', '对策', '。']","(1, 2)","(7, 9)",中国抗日战争全史.txt
湖北省,汉口市政府,"['汉口', '地区', '长期', '作为', '日本', '单独', '的', '军管区', '，', '后', '建立', '了', '伪', '湖北省', '和', '汉口市', '政府', '，', '名义', '归属', '南京', '，', '而', '实际上', '唯', '日军', '第11', '集团军', '之', '令', '是', '听', '。']","(13, 14)","(15, 17)",中国抗日战争全史.txt
华北,华北矾土矿业公司,"['同年', '成立', '“', '华北', '开发', '公司', '”', '，', '收编', '原', '“', '兴中', '公司', '”', '等', '作为', '子公司', '，', '并', '增设', '龙烟', '铁矿', '、', '华北', '盐业', '、', '华北', '矾土', '矿业', '公司', '等', '，', '以', '经营', '煤', '、', '铁', '、', '电力', '、', '交通', '等', '各', '行业', '的', '经济', '殖民', '开发', '。']","(23, 24)","(26, 30)",中国抗日战争全史.txt
满洲,满洲铝矿,"['该', '公司', '的', '重要', '子公司', '有', '：', '本溪', '煤铁', '、', '东边', '道', '开发', '、', '阜新炭矿', '、', '密山', '炭矿', '、', '满洲', '轻金属', '、', '满洲', '矿山', '、', '满洲', '铝矿', '、', '满洲', '飞饥', '、', '满洲', '汽车', '等', '。']","(22, 23)","(25, 27)",中国抗日战争全史.txt
华北,兴中公司,"['“', '华北', '开发', '股份公司', '”', '是', '在', '“', '兴中', '公司', '”', '的', '基础', '上', '建立', '的', '。']","(1, 2)","(8, 10)",中国抗日战争全史.txt
东亚,大藏省,"['1937年', '10月', '，', '内阁', '政府', '设置', '了', '“', '第三', '委员会', '”', '，', '委员长', '为', '企划院', '次长', '青木', '一', '男', '，', '委员', '有', '外务省', '东亚', '局长', '、', '大藏省', '理财', '局长', '及', '陆', '、', '海军', '省军务', '局长', '等', '5', '人', '，', '12月', '6日', '第三', '委员会', '制定', '了', '《华北经济开发方针》', '，', '决定', '以', '国策', '公司', '为主', '，', '并', '广泛', '引进', '国内', '财界', '力量', '，', '和', '“', '引进', '第三', '国', '的', '投资', '”', '，', '将', '整个', '华北', '经济', '纳入', '日本', '本土', '经济', '体系', '。']","(23, 24)","(26, 27)",中国抗日战争全史.txt
华北,兴中公司,"['“', '兴中', '公司', '”', '成立', '于', '1935年', '，', '划归', '“', '华北', '开发', '公司', '”', '统辖', '，', '“', '兴中', '公司', '”', '下属', '又', '有', '若干', '子公司', '。']","(10, 11)","(17, 19)",中国抗日战争全史.txt
华北,华北东亚烟草公司,"['除了', '“', '华北', '开发', '股份公司', '”', '这', '一', '最', '大', '垄断', '组织', '之外', '，', '其它', '还有', '一些', '所谓', '的', '“', '合办', '事业', '”', '，', '如', '“', '中华', '航空', '股份公司', '”', '、', '“', '华北', '电影', '股份公司', '”', '、', '“', '华北', '东亚', '烟草', '公司', '”', '等', '，', '它们', '构成', '日本', '对', '华北', '地区', '的', '巨大', '而', '复杂', '的', '吸血管道', '。']","(32, 33)","(38, 42)",中国抗日战争全史.txt
华中,上海恒产股份公司,"['其', '主要', '的', '有', '：', '“', '华中', '水电', '股份公司', '”', '、', '“', '华中', '矿业', '股份公司', '”', '、', '“', '上海', '内河', '轮船', '股份公司', '”', '、', '“', '华中', '电气', '通信', '股份公司', '”', '、', '“', '华中', '蚕丝', '股份公司', '”', '、', '“', '上海', '恒产', '股份公司', '”', '、', '“', '华中', '水产', '股份公司', '”', '、', '“', '华中', '城市', '汽车', '股份公司', '”', '、', '“', '华中', '铁道', '股份公司', '”', '，', '等等', '。']","(32, 33)","(38, 41)",中国抗日战争全史.txt
日本,满洲中央银行,"['“', '七·七', '”', '事变', '后', '，', '日本', '侵略者', '利用', '伪', '“', '满洲', '中央', '银行', '”', '大量', '发行', '伪', '“', '满', '元', '”', '，', '用以', '支持', '军费', '开支', '和', '维持', '军工', '生产', '。']","(6, 7)","(11, 14)",中国抗日战争全史.txt
日本,蒙疆银行,"['在', '关内', '，', '1937年', '11月', '，', '日本', '侵略者', '于', '张家口', '设立', '伪', '“', '蒙疆', '银行', '”', '，', '发行', '伪', '“', '蒙疆券', '”', '。']","(6, 7)","(13, 15)",中国抗日战争全史.txt
张家口,蒙疆银行,"['在', '关内', '，', '1937年', '11月', '，', '日本', '侵略者', '于', '张家口', '设立', '伪', '“', '蒙疆', '银行', '”', '，', '发行', '伪', '“', '蒙疆券', '”', '。']","(9, 10)","(13, 15)",中国抗日战争全史.txt
上海,华兴银行,"['1939年', '5月', '，', '在', '上海', '设立', '伪', '“', '华兴', '银行', '”', '，', '发行', '伪', '“', '华兴券', '”', '。']","(4, 5)","(8, 10)",中国抗日战争全史.txt
南京,中央储备银行,"['1941年', '1月', '，', '在', '南京', '设立', '伪', '“', '中央', '储备', '银行', '”', '，', '发行', '为', '“', '中储券', '”', '。']","(4, 5)","(8, 11)",中国抗日战争全史.txt
华北,察南实业银行,"['还', '在', '华北', '设有', '：', '伪', '“', '察南', '实业', '银行', '”', '、', '伪', '“', '蒙古', '联盟', '实业', '银行', '”', '、', '伪', '“', '晋北', '实业', '银行', '”', '、', '伪', '“', '河北省', '农民', '银行', '”', '、', '伪', '“', '晋东', '银行', '”', '等', '。']","(2, 3)","(7, 10)",中国抗日战争全史.txt
华中,江苏地方银行,"['在', '华中', '设有', '：', '伪', '“', '江苏', '地方', '银行', '”', '、', '伪', '“', '河南', '实业', '银行', '”', '、', '伪', '“', '河南省', '农民', '银行', '”', '、', '伪', '“', '中江', '银行', '”', '等', '。']","(1, 2)","(6, 9)",中国抗日战争全史.txt
华南,华南信托公司,"['在', '华南', '没有', '的', '“', '华南', '信托', '公司', '”', '等', '，', '总共', '在', '关内', '建立', '银行', '20', '余', '家', '。']","(1, 2)","(5, 8)",中国抗日战争全史.txt
日本,日本正金银行,"['1938年', '5月', '，', '日本', '迫使', '英国', '屈服', '，', '以', '日本', '正金', '银行', '正式', '接管', '了', '英国', '汇丰', '银行', '代管', '中国', '海关', '税收', '的', '权利', '。']","(3, 4)","(9, 12)",中国抗日战争全史.txt
英国,日本正金银行,"['1938年', '5月', '，', '日本', '迫使', '英国', '屈服', '，', '以', '日本', '正金', '银行', '正式', '接管', '了', '英国', '汇丰', '银行', '代管', '中国', '海关', '税收', '的', '权利', '。']","(5, 6)","(9, 12)",中国抗日战争全史.txt
英,新华出版社,"['[', '〔', '英', '〕', '班威廉', '等', '：', '《新西行漫记》', '，', '新华', '出版社', '中译本', '，', '1988年', '版', '，', '第7', '～', '8', '页', '。']","(2, 3)","(9, 11)",中国抗日战争全史.txt
日本,日本统治集团,"['与此同时', '，', '日本', '的', '国内', '问题', '也', '使', '日本', '统治', '集团', '焦虑不安', '。']","(2, 3)","(8, 11)",中国抗日战争全史.txt
重庆,重庆行营参谋处,"['重庆', '方面', '代表', '是', '宋子良', '、', '重庆', '行营', '参谋处', '副', '处长', '陈超霖', '和', '国民', '政府', '最高', '国防', '会议', '主任', '秘书', '章友', '三', '。']","(0, 1)","(6, 9)",中国抗日战争全史.txt
中国,国民政府,"['中国', '战场', '的', '态势', '，', '由于', '国民', '政府', '采取', '片面', '抗战', '路线', '，', '其', '军事', '指挥', '机关', '和', '军队', '的', '作战', '指导', '原则', '又', '有', '误', '，', '虽然', '组织', '过', '多次', '会战', '，', '对', '入侵', '之', '敌', '也', '进行', '了', '顽强', '的', '抵抗', '，', '但', '大片', '国土', '还是', '沦于', '敌手', '；']","(0, 1)","(6, 8)",中国抗日战争全史.txt
日本,蒋介石集团,"['从此', '，', '国民党', '就', '开始', '消', '抗日', '，', '积极', '反', '共', '，', '在', '对', '日本', '实行', '妥协', '政策', '的', '同时', '，', '大肆', '散布', '反', '共', '舆论', '，', '制造', '各种', '反', '共', '磨擦', '事件', '和', '反', '共', '惨案', '，', '企图', '借', '此', '消灭', '中国', '共产党', '及其', '领导', '下', '的', '抗日', '武装力量', '，', '换取', '日本', '的', '让步', '，', '以', '巩固', '蒋介石', '集团', '的', '统治', '地位', '。']","(52, 53)","(58, 60)",中国抗日战争全史.txt
博山,八路军山东纵队第3支队,"['3月', '30日', '，', '国民党', '复兴社', '山东', '头目', '、', '别动队', '司令', '秦启荣', '，', '指使', '其', '第5', '纵队', '在', '博山', '东部', '的', '太河镇', '伏击', '八路军', '山东', '纵队', '第3', '支队', '护送', '的', '南', '下', '受训', '干部', '，', '造成', '干部', '、', '战士', '400', '余', '人', '惨遭', '杀害', '或', '被', '囚禁', '的', '“', '博山', '惨案', '”', '。']","(17, 18)","(22, 27)",中国抗日战争全史.txt
太河镇,八路军山东纵队第3支队,"['3月', '30日', '，', '国民党', '复兴社', '山东', '头目', '、', '别动队', '司令', '秦启荣', '，', '指使', '其', '第5', '纵队', '在', '博山', '东部', '的', '太河镇', '伏击', '八路军', '山东', '纵队', '第3', '支队', '护送', '的', '南', '下', '受训', '干部', '，', '造成', '干部', '、', '战士', '400', '余', '人', '惨遭', '杀害', '或', '被', '囚禁', '的', '“', '博山', '惨案', '”', '。']","(20, 21)","(22, 27)",中国抗日战争全史.txt
重庆,中共中央,"['6月', '上', '、', '中旬', '，', '蒋介石', '在', '重庆', '先后', '约见', '中共中央', '代表', '周恩来', '和', '叶剑英', '，', '要求', '中共', '军队', '服从', '政府', '命令', '，', '解决', '各地', '纠纷', '。']","(7, 8)","(10, 11)",中国抗日战争全史.txt
秋林镇,中国共产党,"['为了', '隐定', '山西', '局势', '，', '争取', '阎锡山', '继续', '合作', '抗日', '，', '2月', '25日', '，', '中共中央', '派', '萧劲光', '、', '王若飞', '持', '毛泽东', '的', '亲笔信', '到达', '秋林镇', '，', '向', '阎锡山', '面述', '中国', '共产党', '关于', '新', '旧军', '团结', '拥阎', '抗日', '的', '主张', '，', '晓以大义', '，', '并', '提出', '解决', '新', '旧', '军', '冲突', '的', '具体', '建议', '：', '双方', '停止', '军事', '行动', '和', '敌对', '宣传', '；']","(24, 25)","(29, 31)",中国抗日战争全史.txt
河北,八路军平汉,"['鹿', '钟麟', '持', '观望', '态度', '，', '朱怀冰', '则', '置若罔闻', '，', '并', '于', '12月', '下旬', '，', '指使', '其', '别', '动', '第4', '纵队', '侯', '如', '墉部', '和', '河北', '民军', '乔明礼部', '向', '八路军', '平汉', '抗日', '游击', '纵队', '进攻', '。']","(25, 26)","(29, 31)",中国抗日战争全史.txt
德,意法西斯势力,"['一时间', '，', '德', '、', '意', '法西斯', '势力', '几乎', '席卷', '大半', '个', '欧洲', '。']","(2, 3)","(4, 7)",中国抗日战争全史.txt
德,意法西斯势力,"['德', '、', '意', '法西斯', '势力', '在', '欧洲', '的', '嚣张', '气焰', '，', '对于', '在', '侵华', '战争', '中', '已', '陷入', '泥潭', '的', '日本', '法西斯', '，', '无疑', '是', '一个', '巨大', '的', '鼓舞', '和', '刺激', '。']","(0, 1)","(2, 5)",中国抗日战争全史.txt
德国,法国政府,"['与此同时', '，', '在', '德国', '帮助', '下', '，', '日本', '迫使', '法国', '政府', '同意', '日军', '进驻', '法', '属', '印度支那', '北部', '，', '并', '取得', '使用', '海', '空军', '基地', '的', '权利', '，', '从而', '，', '完成', '了', '“', '南', '进', '”', '的', '一个', '重要', '布局', '。']","(3, 4)","(9, 11)",中国抗日战争全史.txt
日本,法国政府,"['与此同时', '，', '在', '德国', '帮助', '下', '，', '日本', '迫使', '法国', '政府', '同意', '日军', '进驻', '法', '属', '印度支那', '北部', '，', '并', '取得', '使用', '海', '空军', '基地', '的', '权利', '，', '从而', '，', '完成', '了', '“', '南', '进', '”', '的', '一个', '重要', '布局', '。']","(7, 8)","(9, 11)",中国抗日战争全史.txt
英,美政府,"['10月', '8日', '，', '英国', '宣布', '重新', '开放', '滇', '缅', '公路', '，', '接着', '，', '英', '、', '美', '政府', '分别', '向', '中国', '政府', '提供', '财政', '经济', '和', '军事', '援助', '。']","(13, 14)","(15, 17)",中国抗日战争全史.txt
英,中国政府,"['10月', '8日', '，', '英国', '宣布', '重新', '开放', '滇', '缅', '公路', '，', '接着', '，', '英', '、', '美', '政府', '分别', '向', '中国', '政府', '提供', '财政', '经济', '和', '军事', '援助', '。']","(13, 14)","(19, 21)",中国抗日战争全史.txt
皖南,中共中央,"['新四军', '皖南', '部队', '遵照', '中共中央', '关于', '北', '移', '的', '指示', '，', '进行', '了', '必要', '的', '准备', '。']","(1, 2)","(4, 5)",中国抗日战争全史.txt
英国,英国政府,"['英国', '驻华', '大使', '卡尔转告', '蒋介石', '，', '英国', '政府', '认为', '，', '内战', '只', '会', '因', '强', '日军', '的', '攻击', '，', '劝蒋', '停止', '国内', '冲突', '。']","(0, 1)","(6, 8)",中国抗日战争全史.txt
日本,中国共产党,"['在', '中', '日', '矛盾', '继续', '尖锐', '地', '存在', '的', '情况', '下', '，', '国民党', '顽固派', '的', '政策', '依然', '是', '两面性', '的', '，', '一面', '和', '日本', '对立', '，', '一面', '又', '和', '中国', '共产党', '及其', '所', '代表', '的', '广大', '人民', '对立', '。']","(23, 24)","(29, 31)",中国抗日战争全史.txt
左权,太行山八路军总部,"['在', '这种', '情况', '下', '，', '1940年', '春', '，', '彭德怀', '、', '左权', '、', '刘伯承', '、', '邓小平', '和', '到', '太行山', '八路军', '总部', '的', '聂荣臻', '讨论', '确定', '破袭', '正', '太', '铁路', '。']","(10, 11)","(17, 20)",中国抗日战争全史.txt
正太路娘子关,井陉煤矿,"['晋察冀', '军区', '中央', '纵队', '（', '辖', '第2', '、', '第3', '、', '第16', '团', '）', '，', '负责', '破袭', '正太路', '娘子关', '至', '微水段', '和', '井陉', '煤矿', '。']","(16, 18)","(21, 23)",中国抗日战争全史.txt
和顺,榆社,"['8月', '30日', '，', '独立', '混', '成', '第9', '旅', '自', '太谷', '、', '榆社', '之间', '地区', '，', '9月', '1日', '，', '独立', '混', '成', '第4', '旅', '自', '平定', '、', '和顺', '、', '辽县', '，', '榆社', '一带', '相互', '策应', '推进', '，', '以', '松塔', '、', '安丰', '、', '马坊', '地区', '为', '中心', '合击', '第129师', '。']","(26, 27)","(30, 31)",中国抗日战争全史.txt
辽县,榆社,"['8月', '30日', '，', '独立', '混', '成', '第9', '旅', '自', '太谷', '、', '榆社', '之间', '地区', '，', '9月', '1日', '，', '独立', '混', '成', '第4', '旅', '自', '平定', '、', '和顺', '、', '辽县', '，', '榆社', '一带', '相互', '策应', '推进', '，', '以', '松塔', '、', '安丰', '、', '马坊', '地区', '为', '中心', '合击', '第129师', '。']","(28, 29)","(30, 31)",中国抗日战争全史.txt
灵丘,左翼队,"['部署', '是', '，', '以', '第1', '、', '第2', '、', '第3', '、', '第20', '、', '第25', '等', '5', '个', '团', '及', '游击', '第1', '、', '第3', '支队', '，', '第1', '军分区', '特务营', '，', '军区', '骑兵', '第1团', '的', '1', '个', '营', '，', '共', '约', '1.5万', '人', '，', '组成', '右翼', '队', '，', '在', '战役', '初期', '夺取', '涞源', '及其', '附近', '据点', '，', '打敌', '增援', '，', '尔后', '视', '情况', '转移', '攻势', '于', '灵丘', '外围', '，', '协助', '左翼队', '相机', '夺取', '灵丘', '；']","(63, 64)","(67, 68)",中国抗日战争全史.txt
冀中,冀南军区,"['同时', '，', '命令', '冀中', '军区', '除以', '主力', '一', '部', '配合', '冀南', '军区', '破击', '沧石', '、', '德石', '铁路', '，', '另', '以', '一', '部', '袭击', '北宁', '、', '津浦', '铁路', '外', '，', '组织', '任（丘）河', '（', '间', '）', '大（城）', '肃（宁）', '战役', '，', '钳制', '驻', '冀', '中', '日军', '，', '使', '其', '不得', '西援', '。']","(3, 4)","(10, 12)",中国抗日战争全史.txt
涞灵,冀中军区,"['为', '策应', '涞灵', '战役', '，', '冀中', '军区', '在', '破袭', '沧石', '、', '德石', '、', '北宁', '、', '津浦', '铁路', '的', '同时', '，', '于', '10月', '1日', '至', '20日', '进行', '了', '任（丘）河', '（', '间', '）', '大（城）', '肃（宁）', '战役', '。']","(2, 3)","(5, 7)",中国抗日战争全史.txt
清漳河,中共中央北方局,"['10月', '20日', '，', '日军', '第36', '师', '及', '独立', '混', '成', '第4', '旅', '等', '部', '近', '万', '人', '，', '分', '由', '武安', '、', '辽县', '、', '武乡', '、', '潞城', '等', '地', '出发', '，', '“', '扫荡', '”', '清漳河', '东西', '地区', '，', '重点', '指向', '中共中央', '北方局', '、', '八路军', '总部', '机关', '及', '第129', '师', '师直', '、', '晋冀豫', '边区', '党政机关', '所在地', '的', '麻田', '、', '左会', '间', '地区', '及', '涉县', '、', '偏城', '一带', '。']","(34, 35)","(40, 42)",中国抗日战争全史.txt
华北,华北伪政权中心,"['平西', '抗日', '根据地', '直接', '威胁', '着', '日军', '华北', '方面军', '司令部', '驻地', '和', '华北', '伪政权', '中心', '北平', '，', '以及', '华北', '的', '主要', '交通线', '平汉', '、', '平绥线', '，', '是', '日军', '对', '晋察冀', '边', '首先', '“', '扫荡', '”', '的', '目标', '。']","(7, 8)","(12, 15)",中国抗日战争全史.txt
台怀,龙泉关,"['21日', '，', '由', '大营', '经', '神堂堡', '、', '吴王口', '之', '敌', '，', '和', '由', '五', '台', '经', '台怀', '、', '石咀', '、', '龙泉', '关', '、', '下关', '之', '敌', '，', '也', '会', '合于', '阜平城', '。']","(16, 17)","(20, 22)",中国抗日战争全史.txt
石咀,龙泉关,"['21日', '，', '由', '大营', '经', '神堂堡', '、', '吴王口', '之', '敌', '，', '和', '由', '五', '台', '经', '台怀', '、', '石咀', '、', '龙泉', '关', '、', '下关', '之', '敌', '，', '也', '会', '合于', '阜平城', '。']","(18, 19)","(20, 22)",中国抗日战争全史.txt
日本,中国政府,"['百团大战', '对', '粉碎', '日本', '威压', '诱逼', '中国', '政府', '迅速', '屈服', '的', '狂妄', '企图', '发挥', '了', '重要', '作用', '。']","(3, 4)","(6, 8)",中国抗日战争全史.txt
欧洲,日本政府,"['1939年', '以', '德国', '进攻', '波兰', '为', '开端', '，', '欧洲', '大战', '爆发', '，', '日本', '政府', '当即', '声明', '：', '“', '日本', '帝国', '不', '介入', '，', '专注', '于', '解决', '中国', '事变', '”', '。']","(8, 9)","(12, 14)",中国抗日战争全史.txt
丹麦,挪威政府,"['德国', '完成', '在', '东欧', '的', '扩张', '后', '，', '掉头', '北上', '，', '1940年', '4月', '9日', '侵吞', '了', '丹麦', '，', '同一天', '又', '向', '挪威', '政府', '发出', '了', '最后通牒', '，', '挪威', '拒绝', '了', '“', '德国', '的', '保护', '”', '。']","(16, 17)","(21, 23)",中国抗日战争全史.txt
比利时,比利时政府,"['德军', '进入', '比利时', '之后', '，', '比利时', '政府', '被迫', '放弃', '中立', '政策', '，', '吁请', '英', '法', '联军', '支援', '。']","(2, 3)","(5, 7)",中国抗日战争全史.txt
远东,远东苏军,"['日军', '作战', '指挥', '机构', '认为', '，', '当', '苏联', '对', '德', '作战', '吃紧', '的', '时候', '，', '就', '必然', '会', '将', '远东', '兵力', '西调', '，', '远东', '苏军', '减半', '之', '时', '，', '即', '从', '现有', '70万', '人', '减少', '到', '35万', '，', '为', '对', '苏', '进攻', '“', '最为', '有利', '”', '时刻', '。']","(19, 20)","(23, 25)",中国抗日战争全史.txt
日本,法国维希政府,"['在', '日本', '强大', '压力', '之下', '，', '法国', '维希', '政府', '完全', '答应', '日方', '要求', '。']","(1, 2)","(6, 9)",中国抗日战争全史.txt
太平洋,中国共产党,"['日本', '发动', '太平洋', '战争', '的', '第二', '天', '，', '中国', '共产党', '发表', '宣言', '指出', '“', '全世界', '一切', '国家', '一切', '民族', '划分', '为', '举行', '侵略', '战争', '的', '法西斯', '阵线', '与', '举行', '解放战争', '的', '反', '法西斯', '阵线', '，', '已经', '最后', '地', '明朗化', '了', '。', '”']","(2, 3)","(8, 10)",中国抗日战争全史.txt
英国,美国航空队,"['应', '中国', '政府', '之', '邀', '，', '12月', '22日', '英国', '驻', '印军', '总司令', '韦维尔', '和', '美国', '航空队', '队长', '勃勒特', '飞', '抵', '重庆', '，', '协商', '对', '日', '战争', '的', '战略', '与', '合作', '问题', '。']","(8, 9)","(14, 16)",中国抗日战争全史.txt
美国,中国政府军事委员会,"['由', '美国', '方面', '提议', '成立', '中国', '战区', '，', '中国', '政府', '军事', '委员会', '委员长', '蒋介石', '出任', '战区', '最高', '统帅', '，', '在', '越南', '和', '泰国', '等', '国', '的', '军队', '也', '统一', '由', '蒋介石', '指挥', '，', '在', '重庆', '设立', '一个', '联合', '计划', '参谋部', '。']","(1, 2)","(8, 12)",中国抗日战争全史.txt
