中共中央,《中共中央为抗战三周年纪念对时局宣言》,"['为', '克服', '这', '一', '严重', '危机', '，', '中共中央', '在', '1940年', '7月', '7日', '发表', '的', '《中共中央为抗战三周年纪念对时局宣言》', '中', '指出', '：', '日本', '“', '企图', '用', '封锁', '我', '国际', '交通线', '，', '向', '我', '正面', '进攻', '及', '举行', '天空', '轰炸', '等', '加重', '压力', '与', '加重', '困难', '的', '办法', '，', '达到', '其', '分裂', '中国', '内部', '，', '逼迫', '中国', '投降', '之', '目的', '”', '，', '“', '现在', '是', '中国', '空前', '投降', '危险', '与', '空前', '抗战', '困难', '的', '时期', '”', '，', '号召', '“', '全国', '应该', '加紧', '团结', '起来', '，', '克服', '这种', '危险', '与', '困难', '”', '。']","(7, 8)","(14, 15)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '编', '：', '《中共中央文件选集》', '第12', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第411', '、', '412', '页', '。']","(9, 12)","(5, 6)",中国抗日战争全史.txt
中共中央军委,《战役预备命令》,"['1940年', '7月', '22日', '，', '八路军', '总部', '向', '晋察冀', '军区', '、', '第129', '、', '第120', '师', '下达', '了', '《战役预备命令》', '，', '同时', '上报', '中共中央军委', '。']","(20, 21)","(16, 17)",中国抗日战争全史.txt
八路军总部,《战役行动命令》,"['8月', '8日', '，', '八路军', '总部', '下达', '《战役行动命令》', '，', '确定', '了', '战役', '部署', '及', '作战', '地域', '：']","(3, 5)","(6, 7)",中国抗日战争全史.txt
中央统战部,《中共中央抗日民族统一战线文件选编》,"['[', '中央', '统战部', '、', '中央', '档案馆', '编', '：', '《中共中央抗日民族统一战线文件选编》', '下', '，', '档案', '出版社', '，', '1986年', '版', '，', '第469', '页', '。']","(1, 3)","(8, 9)",中国抗日战争全史.txt
中央档案馆,《中共中央抗日民族统一战线文件选编》,"['[', '中央', '统战部', '、', '中央', '档案馆', '编', '：', '《中共中央抗日民族统一战线文件选编》', '下', '，', '档案', '出版社', '，', '1986年', '版', '，', '第469', '页', '。']","(4, 6)","(8, 9)",中国抗日战争全史.txt
晋察冀军区,《抗敌报》,"['10月', '9日', '，', '晋察冀', '军区', '发觉', '第1', '军分区', '《抗敌报》', '第35', '期', '9月', '22日', '社论', '无意', '中将', '百团大战', '第二', '阶段', '企图', '泄露', '。']","(3, 5)","(8, 9)",中国抗日战争全史.txt
天津人民出版社,《华北治安战》,"['[', '《华北治安战》', '上', '，', '天津', '人民', '出版社', '，', '1982年', '版', '，', '第295', '、', '296', '、', '309', '页', '。']","(4, 7)","(1, 2)",中国抗日战争全史.txt
人民出版社,《彭德怀自述》,"['[', '《彭德怀自述》', '，', '人民', '出版社', '，', '1981年', '版', '，', '第237', '页', '。']","(3, 5)","(1, 2)",中国抗日战争全史.txt
三联书店,《第三帝国内幕》,"['[', '阿尔贝尔·施佩尔', '：', '《第三帝国内幕》', '，', '三联', '书店', '，', '1982年', '版', '，', '第162', '页', '。']","(5, 7)","(3, 4)",中国抗日战争全史.txt
世界知识出版社,《国际条约集》,"['[', '《国际条约集》', '（', '1934', '～', '1944', '）', '，', '世界', '知识', '出版社', '，', '第278', '页', '。']","(8, 11)","(1, 2)",中国抗日战争全史.txt
日本外务省,《调整日苏邦交纲要草案》,"['日德', '意', '三', '国', '同盟', '条约', '签字', '之后', '，', '日本', '外务省', '于', '10月', '3日', '制定', '《调整日苏邦交纲要草案》', '，', '设想', '作出', '一定', '让步', '改进', '日', '苏', '关系', '，', '如', '承认', '外蒙', '、', '新疆', '和', '中亚', '的', '波斯', '等', '地', '为', '苏联', '势力', '范围', '等', '。']","(9, 11)","(15, 16)",中国抗日战争全史.txt
世界知识出版社,《国际条约集》,"['[', '《国际条约集》', '（', '1934', '～', '1940', '）', '，', '世界', '知识', '出版社', '，', '第303', '～', '304', '页', '。']","(8, 11)","(1, 2)",中国抗日战争全史.txt
鹿岛和平研究所,《日本外交史22.南进问题》,"['[', '〔', '日', '〕', '松本俊', '一', '、', '安东', '义良', '：', '《日本外交史22.南进问题》', '，', '鹿岛', '和平', '研究所', '出版会', '，', '1975年', '版', '，', '第80', '页', '。']","(12, 15)","(10, 11)",中国抗日战争全史.txt
鹿岛和平研究所,《日本外交史，22，南进问题》,"['[', '松本俊一', '，', '安东', '义良', '：', '《日本外交史，22，南进问题》', '，', '鹿岛', '和平', '研究所', '出版会', '，', '1975年', '版', '，', '第94', '页', '。']","(8, 11)","(6, 7)",中国抗日战争全史.txt
中共中央文献研究室,《毛泽东年谱》,"['[', '中共中央', '文献', '研究室', '：', '《毛泽东年谱》', '上卷', '，', '人民', '出版社', '，', '中央', '文献', '出版社', '，', '1993年', '版', '，', '第658', '页', '。']","(1, 4)","(5, 6)",中国抗日战争全史.txt
人民出版社,《毛泽东年谱》,"['[', '中共中央', '文献', '研究室', '：', '《毛泽东年谱》', '上卷', '，', '人民', '出版社', '，', '中央', '文献', '出版社', '，', '1993年', '版', '，', '第658', '页', '。']","(8, 10)","(5, 6)",中国抗日战争全史.txt
中央文献出版社,《毛泽东年谱》,"['[', '中共中央', '文献', '研究室', '：', '《毛泽东年谱》', '上卷', '，', '人民', '出版社', '，', '中央', '文献', '出版社', '，', '1993年', '版', '，', '第658', '页', '。']","(11, 14)","(5, 6)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第3', '卷', '，', '人民', '出版社', '，', '1991年', '第2', '版', '，', '第806', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '、', '第248', '～', '249', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中国政府,《五国军事代表会议大纲》,"['同时', '，', '中国', '政府', '提议', '，', '在', '重庆', '召开', '由', '中', '、', '美', '、', '英', '、', '苏', '、', '荷', '等', '国', '代表', '参加', '的', '会议', '，', '商讨', '战争', '事宜', '，', '中国', '政府', '还', '提出', '了', '《五国军事代表会议大纲》', '。']","(30, 32)","(35, 36)",中国抗日战争全史.txt
中国政府,《九国公约》,"['1940年', '3月', '14日', '，', '美国', '宣布', '不承人', '日本', '扶植', '的', '汪', '精卫', '政权', '，', '要求', '日本', '维护', '《九国公约》', '，', '并', '再度', '给予', '中国', '政府', '2000万', '美元', '贷款', '。']","(22, 24)","(17, 18)",中国抗日战争全史.txt
上海人民出版社,《日本帝国主义对外侵略史料选编》,"['[', '《日本帝国主义对外侵略史料选编》', '，', '上海', '人民', '出版社', '，', '第390', '页', '。']","(3, 6)","(1, 2)",中国抗日战争全史.txt
中央军委,《关于交通战的指示》,"['1941年', '1月', '中央军委', '发出', '《关于交通战的指示》', '，', '指出', '：', '敌人', '确实', '控制', '其', '占领区', '之', '交通线', '为', '其', '既定', '方针', '，', '在', '其', '主要', '交通线', '上', '我军', '破袭', '愈', '多', '，', '敌人', '守备', '也', '愈', '强', '，', '结果', '我', '之', '交通', '联络', '亦', '愈', '不便', '，', '破坏', '后', '因', '敌', '技术', '优越', '，', '甚', '易', '修复', '，', '我军', '动员', '民众', '破路', '，', '敌人', '强迫', '民众', '修路', '，', '无', '休', '无', '止', '，', '“', '致', '人民', '昼', '修', '夜破', '，', '不免', '疲劳', '”', '。']","(2, 3)","(4, 5)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第35', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中央军委,《关于抗日根据地军事建设的指示》,"['在', '武装力量', '建设', '方面', '，', '1941年', '11月', '7日', '，', '中央军委', '发出', '《关于抗日根据地军事建设的指示》', '，', '指出', '：', '“', '敌寇', '对', '我', '抗日', '根据地', '的', '残酷', '‘', '扫荡', '’', '，', '我军', '人力', '、', '物力', '、', '财力', '及', '地区', '之', '消耗', '，', '使', '敌后', '抗日', '根据地', '的', '敌我', '斗争', '，', '进入', '新', '的', '更加', '激烈', '的', '阶段', '”', '，', '“', '在', '这', '一', '新', '阶段', '中', '，', '我', '之', '方针', '应当', '是', '熬', '时间', '的', '长期', '斗争', '，', '分散', '的', '游击战争', '，', '采取', '一切', '斗争', '方式', '（', '从', '最', '激烈', '的', '武装', '斗争', '方式', '到', '最', '和平', '的', '革命', '两面派', '方式', '）', '与', '敌人', '周旋', '。', '”']","(9, 10)","(11, 12)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第262', '～', '265', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第14', '册', '，', '中共中央', '党校', '出版社', '，', '1992年', '版', '，', '第101', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
山东大学出版社,《冀鲁豫边区革命史》,"['[', '冀', '鲁', '豫', '边区', '革命史', '工作组', '：', '《冀鲁豫边区革命史》', '，', '山东', '大学', '出版社', '，', '1991年', '版', '，', '第263', '页', '。']","(10, 13)","(8, 9)",中国抗日战争全史.txt
中央文献出版社,《彭德怀军事文选》,"['[', '《彭德怀军事文选》', '，', '中央', '文献', '出版社', '，', '1988年', '版', '，', '第105', '、', '109', '页', '。']","(3, 6)","(1, 2)",中国抗日战争全史.txt
解放军出版社,《刘伯承军事文选》,"['[', '《刘伯承军事文选》', '，', '解放军', '出版社', '，', '1992年', '版', '，', '第228', '页', '。']","(3, 5)","(1, 2)",中国抗日战争全史.txt
中央文献出版社,《彭德怀军事文选》,"['[', '《彭德怀军事文选》', '，', '中央', '文献', '出版社', '，', '1988年', '版', '，', '第105', '页', '。']","(3, 6)","(1, 2)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '，', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第124', '～', '125', '页', '。']","(9, 12)","(4, 5)",中国抗日战争全史.txt
中央文献出版社,《彭德怀军事文选》,"['[', '《彭德怀军事文选》', '，', '中央', '文献', '出版社', '，', '1988年', '版', '，', '第105', '、', '109', '页', '。']","(3, 6)","(1, 2)",中国抗日战争全史.txt
中央文献出版社,《彭德怀军事文选》,"['[', '《彭德怀军事文选》', '，', '中央', '文献', '出版社', '，', '1988年', '版', '，', '第137', '页', '。']","(3, 6)","(1, 2)",中国抗日战争全史.txt
解放军出版社,《刘伯承军事文选》,"['[', '《刘伯承军事文选》', '，', '解放军', '出版社', '，', '1992年', '版', '，', '第228', '页', '。']","(3, 5)","(1, 2)",中国抗日战争全史.txt
中共中央北方局,《关于反对敌人“蚕食”政策的指示》,"['针对', '反', '“', '蚕食', '”', '斗争', '中', '存在', '的', '种种', '问题', '，', '1942年', '3月', '4日', '，', '中共中央', '北方局', '和', '中央军委', '华北军', '分会', '发出', '《关于反对敌人“蚕食”政策的指示》', '。']","(16, 18)","(23, 24)",中国抗日战争全史.txt
中央军委,《关于反对敌人“蚕食”政策的指示》,"['针对', '反', '“', '蚕食', '”', '斗争', '中', '存在', '的', '种种', '问题', '，', '1942年', '3月', '4日', '，', '中共中央', '北方局', '和', '中央军委', '华北军', '分会', '发出', '《关于反对敌人“蚕食”政策的指示》', '。']","(19, 20)","(23, 24)",中国抗日战争全史.txt
北方局,《关于展开全华北全面对敌政治攻势的指令》,"['7月', '7日', '，', '北方局', '和', '八路军', '野战', '政治部', '联合', '发布', '《关于展开全华北全面对敌政治攻势的指令》', '，', '要求', '“', '由', '‘', '七·七', '’', '起', '以', '两', '个', '月', '为', '限', '展开', '全', '华北', '全面', '的', '政治', '攻势', '”', '。']","(3, 4)","(10, 11)",中国抗日战争全史.txt
八路军野战政治部,《关于展开全华北全面对敌政治攻势的指令》,"['7月', '7日', '，', '北方局', '和', '八路军', '野战', '政治部', '联合', '发布', '《关于展开全华北全面对敌政治攻势的指令》', '，', '要求', '“', '由', '‘', '七·七', '’', '起', '以', '两', '个', '月', '为', '限', '展开', '全', '华北', '全面', '的', '政治', '攻势', '”', '。']","(5, 8)","(10, 11)",中国抗日战争全史.txt
人民出版社,《邓小平文选》,"['[', '《邓小平文选》', '第1', '卷', '，', '人民', '出版社', '，', '1994年', '第2', '版', '，', '第37', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
中共中央军委,《关于今后华中战略任务的指示》,"['1941年', '2月', '2日', '，', '中共中央', '军委', '在', '《关于今后华中战略任务的指示》', '中', '指出', '：', '“', '关于', '浙东', '方面', '，', '即', '沪', '、', '杭', '、', '甬三角', '地区', '，', '我们', '力量', '素来', '薄弱', '，', '总指挥部', '应', '增', '辟', '这', '一', '战略', '基地', '，', '经过', '上海', '党', '在', '该', '区域', '创立', '游击恨', '据', '地', '（', '以', '松江', '等', '处', '原有', '少数', '武装', '作', '基础', '）', '，', '中原局', '应', '注意', '指导', '上海', '党', '。', '”']","(4, 6)","(7, 8)",中国抗日战争全史.txt
边区政府,《晋察冀边区减租减息单行条例》,"['1938年', '2月', '，', '边区', '政府', '颁布', '了', '《晋察冀边区减租减息单行条例》', '后', '，', '减租', '减息', '成为', '边区', '政府', '施政', '的', '主要', '内容', '之一', '。']","(3, 5)","(7, 8)",中国抗日战争全史.txt
河南省财政厅,《晋冀鲁豫抗日根据地财经史料选编》,"['[', '河南省', '财政厅', '、', '河南', '档案馆', '合编', '：', '《晋冀鲁豫抗日根据地财经史料选编》', '（', '1', '）', '。']","(1, 3)","(8, 9)",中国抗日战争全史.txt
河南档案馆,《晋冀鲁豫抗日根据地财经史料选编》,"['[', '河南省', '财政厅', '、', '河南', '档案馆', '合编', '：', '《晋冀鲁豫抗日根据地财经史料选编》', '（', '1', '）', '。']","(4, 6)","(8, 9)",中国抗日战争全史.txt
中共中央,《中央关于目前形势与党的政策的决定》,"['为了', '解决', '这种', '违背', '抗日', '民族', '统一战线', '政策', '的', '“', '左', '”', '倾', '偏向', '，', '中共中央', '在', '要求', '各地', '开展', '减租', '减息', '运动', '的', '同时', '，', '反复', '强调', '了', '减租', '减息', '的', '统一战线', '性质', '，', '井', '对', '各项', '政策', '作', '了', '具体', '规定', '：', '1940年', '7月', '7日', '，', '中共中央', '发出', '《中央关于目前形势与党的政策的决定》', '，', '要求', '“', '对', '全党', '加强', '统一战线', '的', '教育', '”', '。']","(48, 49)","(50, 51)",中国抗日战争全史.txt
中共中央,《论政策》,"['同年', '12月', '25日', '，', '毛泽东', '为', '中共中央', '写', '了', '《论政策》', '的', '党内', '指示', '，', '进一步', '指出', '了', '统一战线', '政策', '的', '重要性', '，', '强调', '目前', '不', '是', '实行', '彻底', '的', '土地革命', '的', '时期', '，', '现在', '的', '政策', '，', '一方面', '，', '应该', '规定', '地主', '实行', '减租', '减息', '，', '另一方面', '，', '要', '规定', '农民', '交租', '交息', '。']","(6, 7)","(9, 10)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第280', '～', '282', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中共中央,《决定》,"['中共中央', '还', '在', '《决定》', '的', '附件', '中', '明确', '了', '关于', '地租', '、', '债务', '等', '问题', '的', '一些', '具体', '规定', '，', '从而', '使', '党', '的', '减祖', '减息', '政策', '进一步', '完善', '。']","(0, 1)","(3, 4)",中国抗日战争全史.txt
边区政府,《关于贯彻减租减息政策的指示》,"['1943年', '10月', '28日', '，', '边区', '政府', '发出', '《关于贯彻减租减息政策的指示》', '，', '要求', '各级', '政府', '与', '群众', '团体', '密切', '协同', '，', '具体', '分工', '，', '分明', '责任', '，', '划清', '范围', '，', '根据', '各种', '不同', '情况', '，', '确定', '不同', '重点', '，', '总', '的', '要求', '放在', '限制', '高额', '地租', '与', '废除', '超', '经济', '剥削', '方面', '。']","(4, 6)","(7, 8)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第2', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第768', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第115', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中共中央,《抗日时期的经济问题和财政问题》,"['1942年', '12月', '，', '毛泽东', '在', '陕甘宁', '边区', '高级', '干部', '会议', '上', '作', '了', '《抗日时期的经济问题和财政问题》', '的', '报告', '，', '后来', '又', '为', '中共中央', '起草', '了', '《开展根据地的减租、生产和拥政爱民运动》', '的', '党内', '指示', '，', '并', '作', '了', '《组织起来》', '等', '讲话', '。']","(20, 21)","(13, 14)",中国抗日战争全史.txt
中共中央,《开展根据地的减租、生产和拥政爱民运动》,"['1942年', '12月', '，', '毛泽东', '在', '陕甘宁', '边区', '高级', '干部', '会议', '上', '作', '了', '《抗日时期的经济问题和财政问题》', '的', '报告', '，', '后来', '又', '为', '中共中央', '起草', '了', '《开展根据地的减租、生产和拥政爱民运动》', '的', '党内', '指示', '，', '并', '作', '了', '《组织起来》', '等', '讲话', '。']","(20, 21)","(23, 24)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第3', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第891', '～', '892', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
财政部财政科学研究所,《抗日根据地的财政经济》,"['[', '财政部', '财政', '科学', '研究所', '：', '《抗日根据地的财政经济》', '，', '中国', '财政', '经济', '出版社', '，', '1987年', '版', '，', '第115', '页', '。']","(1, 5)","(6, 7)",中国抗日战争全史.txt
中国财政经济出版社,《抗日根据地的财政经济》,"['[', '财政部', '财政', '科学', '研究所', '：', '《抗日根据地的财政经济》', '，', '中国', '财政', '经济', '出版社', '，', '1987年', '版', '，', '第115', '页', '。']","(8, 12)","(6, 7)",中国抗日战争全史.txt
中共中央,《开展根据地的减租、生产和拥政爱民运动》,"['为', '贯彻', '中共中央', '《开展根据地的减租、生产和拥政爱民运动》', '的', '指示', '，', '鄂', '豫', '边区', '行政公署', '发放', '春耕', '贷款', '3000万', '元', '法币', '，', '作', '购买', '耕牛', '、', '种子', '、', '肥料', '之', '用', '。']","(2, 3)","(3, 4)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第2', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第741', '～', '743', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['“', '共产党员', '在', '敌人', '后方', '消灭', '敌伪', '政权', '建立', '抗日', '政权', '之', '时', '，', '应该', '采取', '我党', '中央', '所', '决定', '的', '‘', '三三制', '’', '”', '[', '《毛泽东选集》', '第2', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第760', '页', '。']","(30, 32)","(26, 27)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第2', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第751', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
边区政府,《关于新区行政工作的决定》,"['1940年', '4月', '4日', '，', '边区', '政府', '在', '《关于新区行政工作的决定》', '中', '明确', '指出', '：']","(4, 6)","(7, 8)",中国抗日战争全史.txt
边区政府,《为改选及选举各级参议会的指示信》,"['1941年', '1月', '30日', '，', '边区', '中央局', '发出', '了', '《', '关于', '彻底', '实行', '三三制', '的', '选举', '运动', '给', '各级', '党委', '的', '指示', '》', '，', '边区', '政府', '发出', '了', '《为改选及选举各级参议会的指示信》', '。']","(23, 25)","(27, 28)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第91', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
边区政府,《为充实三三制给各县的指示信》,"['由于', '1941年', '选举', '中', '有', '一些', '县', '和', '乡', '的', '参议会', '和', '政府', '中', '共产党员', '超过', '了', '1/3', '，', '因此', '边区', '政府', '于', '1942年', '3月', '6日', '发出', '了', '《为充实三三制给各县的指示信》', '，', '要求', '不合', '于', '“', '三三制', '”', '的', '要', '通过', '共产党员', '退出', '，', '由', '党外人士', '增补', '的', '办法', '进行', '调整', '，', '随后', '又', '于', '9月', '1日', '发出', '《关于发动普遍的乡市改选运动》', '的', '指示', '，', '要求', '通过', '这次', '改选乡', '议员', '彻底', '实行', '“', '三三制', '”', '。']","(20, 22)","(28, 29)",中国抗日战争全史.txt
中共中央,《抗日根据地的政权问题》,"['1940年', '3月', '中共中央', '关于', '《抗日根据地的政权问题》', '的', '指示', '发出', '后', '，', '11月', '12日', '，', '中共', '山东', '分局', '在', '总结', '前', '一', '时期', '政权', '工作', '的', '基础', '上', '，', '对', '今后', '的', '民主', '建政', '工作', '提出', '了', '要求', '：', '“', '我们', '要', '确认', '今天', '的', '抗日', '民主', '政权', '是', '抗日', '统一战线', '的', '政权', '。', '”']","(2, 3)","(4, 5)",中国抗日战争全史.txt
中共山东省委党史资料征集研究委员会,《山东抗日根据地》,"['[', '中共', '山东', '省委', '党史', '资料', '征集', '研究', '委员会', '：', '《山东抗日根据地》', '（', '资料', '丛书', '）', '，', '中共', '党史', '资料', '出版社', '，', '1989年', '版', '，', '第59', '～', '62', '页', '。']","(1, 9)","(10, 11)",中国抗日战争全史.txt
中共党史资料出版社,《山东抗日根据地》,"['[', '中共', '山东', '省委', '党史', '资料', '征集', '研究', '委员会', '：', '《山东抗日根据地》', '（', '资料', '丛书', '）', '，', '中共', '党史', '资料', '出版社', '，', '1989年', '版', '，', '第59', '～', '62', '页', '。']","(16, 20)","(10, 11)",中国抗日战争全史.txt
中央档案馆,《陕甘宁边区抗日民主根据地》,"['[', '西北', '五', '省区', '编纂', '领导', '小组', '、', '中央', '档案馆', '：', '《陕甘宁边区抗日民主根据地》', '文献', '卷', '（', '下', '）', '、', '中央', '党史', '资料', '出版社', '，', '1990年', '版', '。']","(8, 10)","(11, 12)",中国抗日战争全史.txt
中央党史资料出版社,《陕甘宁边区抗日民主根据地》,"['[', '西北', '五', '省区', '编纂', '领导', '小组', '、', '中央', '档案馆', '：', '《陕甘宁边区抗日民主根据地》', '文献', '卷', '（', '下', '）', '、', '中央', '党史', '资料', '出版社', '，', '1990年', '版', '。']","(18, 22)","(11, 12)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第264', '～', '265', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第212', '～', '213', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
山东省档案馆,《山东革命历史档案资料选编》,"['[', '山东省', '档案馆', '等', '合编', '：', '《山东革命历史档案资料选编》', '第9', '辑', '，', '山东', '人民', '出版社', '，', '1983年', '版', '，', '第26', '页', '。']","(1, 3)","(6, 7)",中国抗日战争全史.txt
山东人民出版社,《山东革命历史档案资料选编》,"['[', '山东省', '档案馆', '等', '合编', '：', '《山东革命历史档案资料选编》', '第9', '辑', '，', '山东', '人民', '出版社', '，', '1983年', '版', '，', '第26', '页', '。']","(10, 13)","(6, 7)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第424', '～', '425', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第2', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第533', '—', '534', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
中共中央,《关于高级学习组的决定》,"['1941年', '9月', '26日', '，', '中共中央', '作出', '《关于高级学习组的决定》', '，', '从', '组织', '上', '采取', '了', '推进', '高级', '干部', '整风', '学习', '的', '措施', '。']","(4, 5)","(6, 7)",中国抗日战争全史.txt
中共中央党校,《整顿党的作风》,"['1942年', '2月', '1日', '，', '毛泽东', '在', '中共中央', '党校', '开学', '典礼', '上', '发表', '了', '《整顿党的作风》', '的', '演说', '，', '8日', '，', '在', '中共中央', '宣传', '工作', '会议', '上', '发表', '了', '《反对党八股》', '的', '演说', '。']","(6, 8)","(13, 14)",中国抗日战争全史.txt
中共中央,《整顿党的作风》,"['1942年', '2月', '1日', '，', '毛泽东', '在', '中共中央', '党校', '开学', '典礼', '上', '发表', '了', '《整顿党的作风》', '的', '演说', '，', '8日', '，', '在', '中共中央', '宣传', '工作', '会议', '上', '发表', '了', '《反对党八股》', '的', '演说', '。']","(20, 21)","(13, 14)",中国抗日战争全史.txt
中共中央,《反对党八股》,"['1942年', '2月', '1日', '，', '毛泽东', '在', '中共中央', '党校', '开学', '典礼', '上', '发表', '了', '《整顿党的作风》', '的', '演说', '，', '8日', '，', '在', '中共中央', '宣传', '工作', '会议', '上', '发表', '了', '《反对党八股》', '的', '演说', '。']","(20, 21)","(27, 28)",中国抗日战争全史.txt
中共中央宣传部,《关于在全党进行整顿三风学习运动的指示》,"['6月', '8日', '，', '中共中央', '宣传部', '又', '发出', '《关于在全党进行整顿三风学习运动的指示》', '。']","(3, 5)","(7, 8)",中国抗日战争全史.txt
中共中央总学习委员会,《关于文风学习的通知》,"['1942年', '12月', '18日', '，', '中共中央', '总', '学习', '委员会', '发出', '《关于文风学习的通知》', '，', '整风', '运动', '转入', '文风', '学习', '阶段', '，', '主要', '是', '反对', '党八股', '以', '整顿', '文风', '。']","(4, 8)","(9, 10)",中国抗日战争全史.txt
中共中央总学习委员会,《关于整风学习总结计划》,"['1943年', '3月', '20日', '，', '中共中央', '总', '学习', '委员会', '发出', '《关于整风学习总结计划》', '，', '要求', '各', '系统', '各', '单位', '按照', '不同', '情况', '，', '采取', '不同', '的', '结束', '办法', '，', '最', '迟', '于', '6月', '底', '作出', '总结', '。']","(4, 8)","(9, 10)",中国抗日战争全史.txt
中共中央政治局,《关于领导方法的决定》,"['6月', '1日', '，', '中共中央', '政治局', '正式', '通过', '《关于领导方法的决定》', '，', '在', '全党', '公布', '实施', '。']","(3, 5)","(7, 8)",中国抗日战争全史.txt
人民出版社,《毛泽东选集》,"['[', '《毛泽东选集》', '第3', '卷', '，', '人民', '出版社', '，', '1991年', '版', '，', '第1107', '～', '1108', '页', '。']","(5, 7)","(1, 2)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第426', '～', '436', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
中共中央党校出版社,《中共中央文件选集》,"['[', '中央', '档案馆', '：', '《中共中央文件选集》', '第13', '册', '，', '中共中央', '党校', '出版社', '，', '1991年', '版', '，', '第465', '～', '467', '页', '。']","(8, 11)","(4, 5)",中国抗日战争全史.txt
