中国,《帝国政府声明》,"['8月', '15日', '，', '日本', '政府', '发表', '了', '《帝国政府声明》', '，', '宣称', '：', '“', '为了', '惩罚', '中国', '军队', '之', '暴戾', '，', '促使', '南京', '政府', '觉醒', '，', '如今', '不得不', '采取', '断然', '措施', '。', '”']","(14, 15)","(7, 8)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '第3', '、', '11', '、', '12', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
延安,《解放》,"['[', '延安', '《解放》', '周刊', '，', '第29', '期', '，', '1938年', '1月', '28日', '，', '第13', '页', '。']","(1, 2)","(2, 3)",中国抗日战争全史.txt
中国,《中国海关协定》,"['1938年', '5月', '3日', '，', '英国', '政府', '同', '日本', '签订', '了', '将', '中国', '沦陷区', '海关', '移交', '给', '日本', '的', '《中国海关协定》', '，', '损害', '了', '中国', '的', '主权', '和', '利益', '。']","(11, 12)","(18, 19)",中国抗日战争全史.txt
日本,《中国海关协定》,"['1938年', '5月', '3日', '，', '英国', '政府', '同', '日本', '签订', '了', '将', '中国', '沦陷区', '海关', '移交', '给', '日本', '的', '《中国海关协定》', '，', '损害', '了', '中国', '的', '主权', '和', '利益', '。']","(16, 17)","(18, 19)",中国抗日战争全史.txt
中国,《中国海关协定》,"['1938年', '5月', '3日', '，', '英国', '政府', '同', '日本', '签订', '了', '将', '中国', '沦陷区', '海关', '移交', '给', '日本', '的', '《中国海关协定》', '，', '损害', '了', '中国', '的', '主权', '和', '利益', '。']","(22, 23)","(18, 19)",中国抗日战争全史.txt
牛津,《1937年国际事务概览》,"['[', '《1937年国际事务概览》', '第1', '卷', '，', '牛津', '1938年', '版', '，', '第259', '页', '。']","(5, 6)","(1, 2)",中国抗日战争全史.txt
英,《为和平而斗争》,"['[', '〔', '英', '〕', '尼维尔·张伯伦', '：', '《为和平而斗争》', '，', '伦敦', '1937年', '版', '，', '第42', '页', '。']","(2, 3)","(6, 7)",中国抗日战争全史.txt
伦敦,《为和平而斗争》,"['[', '〔', '英', '〕', '尼维尔·张伯伦', '：', '《为和平而斗争》', '，', '伦敦', '1937年', '版', '，', '第42', '页', '。']","(8, 9)","(6, 7)",中国抗日战争全史.txt
德国,《反共产国际协定》,"['“', '七·七', '”', '事变', '前', '，', '德国', '虽然', '与', '日本', '签订', '了', '《反共产国际协定》', '，', '结成', '了', '政治', '联盟', '，', '但是', '它', '同', '中国', '政府', '的', '关系', '仍', '较', '密切', '。']","(6, 7)","(12, 13)",中国抗日战争全史.txt
日本,《反共产国际协定》,"['“', '七·七', '”', '事变', '前', '，', '德国', '虽然', '与', '日本', '签订', '了', '《反共产国际协定》', '，', '结成', '了', '政治', '联盟', '，', '但是', '它', '同', '中国', '政府', '的', '关系', '仍', '较', '密切', '。']","(9, 10)","(12, 13)",中国抗日战争全史.txt
中国,《反共产国际协定》,"['同时', '，', '德国', '继续', '执行', '中', '德', '贸易', '协定', '，', '供给', '中国', '作战', '物资', '，', '德国', '军事', '顾问团', '继续', '留', '在', '中国', '服务', '，', '日本', '对', '德国', '的', '这种', '态度', '极为', '不满', '，', '一再', '要求', '德国', '召回', '在', '华', '军事', '顾问', '，', '停止', '给', '中国', '输送', '军人', '，', '甚至', '扬言', '退出', '《反共产国际协定》', '。']","(44, 45)","(51, 52)",中国抗日战争全史.txt
重庆,《新华日报》,"['[', '重庆', '《新华日报》', '，', '1938年', '9月', '1日', '。']","(1, 2)","(2, 3)",中国抗日战争全史.txt
布鲁塞尔,《反共产国际协定》,"['意大利', '还', '在', '布鲁塞尔', '会议', '期间', '，', '加入', '了', '《反共产国际协定》', '。']","(3, 4)","(9, 10)",中国抗日战争全史.txt
中国,《纲领》,"['《纲领》', '指出', '：', '“', '中国', '人民', '唯一', '自救', '和', '救国', '的', '方法', '，', '就', '是', '大家', '起来', '武装', '驱逐', '日本', '帝国主义', '，', '就', '是', '中华民族', '武装', '自卫', '”', '，', '“', '这', '是', '中国', '人民', '对', '日本', '帝国主义', '的', '战争', '，', '这', '是', '正义', '的', '战争', '，', '这', '是', '进步', '的', '战争', '，', '这', '是', '保障', '中国', '民族', '生存', '的', '战争', '，', '这', '是', '拯救', '四万万', '人民', '的', '战争', '，', '这', '是', '为', '保障', '我国', '国家', '独立自主', '和', '领土', '完整', '的', '战争', '。']","(4, 5)","(0, 1)",中国抗日战争全史.txt
中国,《纲领》,"['为', '使', '组织', '和', '实行', '这个', '正义', '的', '民族', '战争', '，', '有', '一个', '共同', '的', '具体', '纲领', '，', '为', '使', '全国', '人民', '对', '日本', '帝国主义', '的', '反抗', '，', '成为', '强有力', '的', '行动', '，', '《纲领》', '提出', '中国', '人民', '武装', '抗日', '最', '根本', '的', '六', '项', '共同', '行动', '纲领', '：']","(35, 36)","(33, 34)",中国抗日战争全史.txt
卢沟桥,《关于目前形势与党的任务的决定》,"['会议', '通过', '并', '于', '8月', '25日', '发表', '了', '《关于目前形势与党的任务的决定》', '，', '《决定》', '指出', '：', '卢沟桥', '的', '挑战', '和平津', '的', '占领', '，', '是', '日寇', '大举', '进攻', '华北', '的', '开始', '，', '“', '七月', '七日', '卢沟桥', '的', '抗战', '，', '已经', '成', '了', '中国', '全国性', '抗战', '的', '起点', '。', '”']","(13, 14)","(8, 9)",中国抗日战争全史.txt
卢沟桥,《决定》,"['会议', '通过', '并', '于', '8月', '25日', '发表', '了', '《关于目前形势与党的任务的决定》', '，', '《决定》', '指出', '：', '卢沟桥', '的', '挑战', '和平津', '的', '占领', '，', '是', '日寇', '大举', '进攻', '华北', '的', '开始', '，', '“', '七月', '七日', '卢沟桥', '的', '抗战', '，', '已经', '成', '了', '中国', '全国性', '抗战', '的', '起点', '。', '”']","(13, 14)","(10, 11)",中国抗日战争全史.txt
伊斯雷尔·爱泼斯坦,《中国未完成的革命》,"['[', '伊斯雷尔·爱泼斯坦', '：', '《中国未完成的革命》', '，', '新华', '出版社', '中译本', '，', '1987年', '版', '，', '弟', '101', '页', '。']","(1, 2)","(3, 4)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第11', '～', '14', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
西安,《抗战建国纲领》,"['《抗战建国纲领》', '是', '国民党', '自', '西安', '事变', '被迫', '转变', '“', '攘', '外', '必', '先', '安', '内', '”', '的', '误国', '政策', '，', '走向', '全国', '抗日', '以来', '所', '制定', '的', '比较', '好', '的', '一个', '纲领', '。']","(4, 5)","(0, 1)",中国抗日战争全史.txt
上海,《纲领》,"['事实上', '，', '就', '在', '《纲领》', '通过', '的', '前后', '，', '在', '上海', '、', '西安', '、', '武汉', '等', '地', '，', '就', '出现', '了', '解散', '已', '组织', '起来', '的', '——', '群众', '抗日', '团体', '，', '压制', '群众', '抗日', '活动', '的', '情况', '，', '说明', '人们', '的', '担心', '是', '有', '根据', '的', '。']","(10, 11)","(4, 5)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['守军', '顽强', '抗击', '，', '并', '适时', '组织', '反', '突击', '，', '双方', '形成', '拉锯战', '，', '战', '至', '11月', '1日', '，', '守军', '虽', '“', '战斗员', '伤亡', '三分之二', '以上', '”', '，', '“', '日耗', '两', '团', '上下', '”', '[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '1987年', '版', '，', '第510', '页', '。']","(35, 36)","(40, 41)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '1987年', '版', '第543', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《淞沪停战协定》,"['在', '政治', '、', '经济', '和', '军事', '上', '具有', '重要', '战略', '地位', '，', '由于', '“', '一·二八', '”', '事变', '后', '《淞沪停战协定》', '的', '限制', '，', '中国', '军队', '不', '能', '在', '上海', '市区', '及', '周围', '驻', '防', '，', '市内', '仅', '有', '淞', '沪', '警备', '司令', '杨虎所', '辖', '上海市', '警察', '总队', '，', '及', '江苏', '保安', '部队', '两', '个', '团', '担任', '守备', '，', '兵力', '薄弱', '。']","(22, 23)","(18, 19)",中国抗日战争全史.txt
京,《自卫抗战声明书》,"['8月', '14日', '，', '中国', '政府', '发表', '《自卫抗战声明书》', '，', '同时', '，', '军事', '委员会', '以', '京', '沪', '警备', '部队', '改编', '为', '第9', '集团军', '，', '张治中', '任', '总司令', '，', '辖', '3', '个', '师', '1', '个', '旅', '及', '上海', '警察', '总队', '、', '江苏', '保安团', '等', '部', '，', '担负', '反击', '虹口', '及', '杨树浦', '之', '敌', '任务', '；']","(13, 14)","(6, 7)",中国抗日战争全史.txt
美,《现代史资料12，日中战争4》,"['[', '《现代史资料12，日中战争4》', '，', '美', '铃', '书房', '，', '东京', '1973年', '版', '，', '第477', '页', '。']","(3, 4)","(1, 2)",中国抗日战争全史.txt
东京,《现代史资料12，日中战争4》,"['[', '《现代史资料12，日中战争4》', '，', '美', '铃', '书房', '，', '东京', '1973年', '版', '，', '第477', '页', '。']","(7, 8)","(1, 2)",中国抗日战争全史.txt
中,《外人目睹之日军暴行》,"['[', '田伯烈', '：', '《外人目睹之日军暴行》', '，', '中', '正', '书局', '，', '1938年', '版', '，', '第236', '页', '。']","(5, 6)","(3, 4)",中国抗日战争全史.txt
中国,《远东国际军事法庭判决书》,"['战后', '《远东国际军事法庭判决书》', '确认', '，', '“', '好', '些', '中国', '士兵', '在', '城外', '放下', '武器', '投降', '了', '。']","(7, 8)","(1, 2)",中国抗日战争全史.txt
日本,《东京日日新闻》,"['1937年', '12月', '，', '日本', '《东京日日新闻》', '在', '《紫金山下》', '的', '通讯', '中', '写道', '，', '“', '向井', '（', '敏明', '）', '少尉', '与', '野田', '（', '岩', '）', '少尉', '，', '举行', '杀人', '的', '友谊', '比赛', '，', '谁', '先', '杀死', '100', '个', '中国', '人', '就算', '赢得', '了', '锦标', '。']","(3, 4)","(4, 5)",中国抗日战争全史.txt
日本,《紫金山下》,"['1937年', '12月', '，', '日本', '《东京日日新闻》', '在', '《紫金山下》', '的', '通讯', '中', '写道', '，', '“', '向井', '（', '敏明', '）', '少尉', '与', '野田', '（', '岩', '）', '少尉', '，', '举行', '杀人', '的', '友谊', '比赛', '，', '谁', '先', '杀死', '100', '个', '中国', '人', '就算', '赢得', '了', '锦标', '。']","(3, 4)","(6, 7)",中国抗日战争全史.txt
华北,《战争指导纲要》,"['同日', '，', '日军', '参谋部', '制订', '《战争指导纲要》', '，', '决定', '以', '华北', '、', '上海', '方面', '决战', '为', '一个', '阶段', '，', '要', '利用', '这', '一', '阶段', '的', '决战', '成果', '，', '推动', '日', '中', '和谈', '。']","(9, 10)","(5, 6)",中国抗日战争全史.txt
上海,《战争指导纲要》,"['同日', '，', '日军', '参谋部', '制订', '《战争指导纲要》', '，', '决定', '以', '华北', '、', '上海', '方面', '决战', '为', '一个', '阶段', '，', '要', '利用', '这', '一', '阶段', '的', '决战', '成果', '，', '推动', '日', '中', '和谈', '。']","(11, 12)","(5, 6)",中国抗日战争全史.txt
上海,《作战计划大纲》,"['此时', '，', '日军', '同时', '在', '华北', '、', '上海', '两', '个', '战场', '作战', '，', '华北', '日军', '达', '8', '个', '师', '，', '上海', '日军', '亦', '达', '5', '个', '师', '，', '而', '日军', '统帅部', '估计', '11月', '左右', '，', '将', '会', '出现', '对', '苏', '作战', '危机', '，', '因此', '，', '9月', '20日', '，', '日军', '参谋部', '制订', '《作战计划大纲》', '，', '规定', '于', '10月', '上旬', '在', '上海', '、', '华北', '发动', '攻势', '，', '造成', '使', '中国', '屈服', '的', '机会', '，', '结束', '中', '日', '战争', '。']","(58, 59)","(51, 52)",中国抗日战争全史.txt
东京,《日本外交史20·日华事变》,"['[', '〔', '日', '〕', '上', '村伸一', '，', '《日本外交史20·日华事变》', '下', '，', '鹿岛', '研究所', '出版社', '，', '东京', '1973年', '版', '，', '第178', '页', '。']","(14, 15)","(7, 8)",中国抗日战争全史.txt
东京,《日本外交史20·日华事变》,"['[', '〔', '日', '〕', '上', '村', '伸', '一', '：', '《日本外交史20·日华事变》', '下', '，', '鹿岛', '研究所', '出版社', '，', '东京', '1973年', '版', '，', '第178', '页', '。']","(16, 17)","(9, 10)",中国抗日战争全史.txt
台儿庄中国,《步兵第10团战斗详报》,"['第20', '军团', '遂', '即', '命', '第52军', '和', '刚', '到', '的', '第57', '军', '一', '道', '围攻', '坂本', '支队', '，', '经', '数日', '激战', '，', '予', '日军', '以', '重创', '，', '使', '坂本', '支队', '救援', '濑谷', '支队', '的', '计划', '落空', '，', '据', '日军', '《步兵第10团战斗详报》', '记载', '，', '台儿庄', '中国', '守军', '“', '决死', '奋战', '之状', '历历在目', '”', '，', '“', '士兵', '依靠', '堑壕', '顽强', '抵抗', '直到', '最后', '”', '，', '堑壕', '中尸', '山血河', '，', '“', '睹', '其', '壮烈者', '亦', '为', '之', '感叹', '”', '。']","(42, 44)","(39, 40)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第', '608', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
华北,《徐州附近作战指导要领案》,"['4月', '7日', '，', '日军', '大本营', '陆军', '部', '制订', '《徐州附近作战指导要领案》', '，', '决定', '华北', '方面军', '以', '第5', '、', '第10', '、', '第14', '、', '第16师', '共', '4', '个', '师', '，', '向', '陇海', '沿线', '进攻', '，', '封锁', '兰封', '（', '今', '兰考', '）', '以东', '地区', '，', '切断', '中国', '军队', '退路', '，', '以', '主力', '南', '下', '进攻', '徐州', '，', '以', '1', '个', '师从', '兰封', '向', '商丘', '方向', '进攻', '，', '切断', '中国', '军队', '退路', '；']","(11, 12)","(8, 9)",中国抗日战争全史.txt
日本,《今后指导中国事变的方针》,"['6月', '24日', '，', '日本', '内阁', '五', '相', '会议', '决定', '了', '《今后指导中国事变的方针》', '，', '规定', '：', '“', '集中国', '力', '直接', '解决', '中国', '事变', '，', '大概', '以', '本', '年内', '达到', '战争', '的', '目的', '为', '前提', '，', '使', '内外', '各种', '措施', '均', '适应', '于', '此', '。', '”']","(3, 4)","(10, 11)",中国抗日战争全史.txt
延安抗日战争研究会,《论持久战》,"['为', '肃清', '“', '亡国论', '”', '和', '“', '速胜沦', '”', '在', '全国', '军民', '中', '造成', '的', '思想', '混乱', '，', '1938年', '5月', '26日', '至', '6月', '3日', '，', '毛泽东', '在', '延安', '抗日战争', '研究会', '上', '作', '了', '《论持久战》', '的', '著名', '演讲', '，', '系统', '地', '提出', '和', '阐明', '了', '中国', '抗日战争', '持久战', '的', '战略', '思想', '，', '深刻', '揭示', '了', '中', '日', '战争', '发展', '的', '客观', '规律', '，', '科学', '地', '预见', '到', '战争', '的', '发展', '进程', '，', '正确', '地', '指出', '了', '中国', '抗战', '的', '战略', '方针', '，', '坚定', '了', '全国', '军民', '夺取', '抗日战争', '胜利', '的', '信心', '。']","(27, 30)","(33, 34)",中国抗日战争全史.txt
武汉,《新华日报》,"['与', '此', '向', '时', '，', '中国', '共产党', '的', '机关报', '《新华日报》', '不断', '宣传', '保卫', '武汉', '的', '方针', '。']","(13, 14)","(9, 10)",中国抗日战争全史.txt
武昌,《军事委员会第三期作战计划》,"['国民政府', '军事', '委员会', '于', '1937年', '12月', '13日', '，', '在', '武昌', '拟定', '了', '《军事委员会第三期作战计划》', '，', '决定', '确保', '武汉', '为', '核心', '，', '持久', '抗战', '，', '争取', '最后', '胜利', '应', '以', '各', '战区', '为', '外廓', '，', '发动', '广大', '游击战', '，', '待', '敌', '深入', '，', '在', '新', '阵地', '与', '之', '决战', '。']","(9, 10)","(12, 13)",中国抗日战争全史.txt
武汉,《军事委员会第三期作战计划》,"['国民政府', '军事', '委员会', '于', '1937年', '12月', '13日', '，', '在', '武昌', '拟定', '了', '《军事委员会第三期作战计划》', '，', '决定', '确保', '武汉', '为', '核心', '，', '持久', '抗战', '，', '争取', '最后', '胜利', '应', '以', '各', '战区', '为', '外廓', '，', '发动', '广大', '游击战', '，', '待', '敌', '深入', '，', '在', '新', '阵地', '与', '之', '决战', '。']","(16, 17)","(12, 13)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第660', '～', '662', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第697', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第676', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第651', '～', '652', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第695', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '上', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第687', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
广东,《以秋季作战力中心的战争指导大纲》,"['7月', '13日', '，', '日军', '大本营', '制订', '《以秋季作战力中心的战争指导大纲》', '，', '规定', '：', '“', '广东', '作战', '的', '目的', '，', '是', '切断', '蒋', '政权', '的', '主要', '补', '给', '线', '，', '并', '挫败', '第三', '国', '、', '特别', '是', '英国', '的', '援蒋', '意志', '。', '”']","(11, 12)","(6, 7)",中国抗日战争全史.txt
中国,《抗日战争正面战场》,"['[', '中国', '第二', '历史', '档案馆', '：', '《抗日战争正面战场》', '下', '，', '江苏', '古籍', '出版社', '，', '1987年', '版', '，', '第760', '页', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
延安,《解放》,"['中共中央', '及', '有关', '部门', '在', '延安', '出版', '了', '关于', '政治', '（', '《解放》', '、', '《共产党人》', '）', '、', '军事', '（', '《八路军军政杂志》', '）', '、', '文化', '（', '《中国文化》', '、', '《文艺突击》', '）', '、', '妇女', '（', '《中国妇女》', '）', '、', '青年', '（', '《中国青年》', '）', '、', '工人', '（', '《中国工人》', '）', '、', '科学', '卫生', '（', '《国际卫生》', '）', '等', '专门', '刊物', '，', '并', '出版', '了', '《红色中华报》', '、', '《新中华报》', '、', '《边区群众报》', '等', '，', '还', '出版', '了', '马列', '著作', '和', '毛泽东', '著作', '。']","(5, 6)","(11, 12)",中国抗日战争全史.txt
英,《华北前线》,"['[', '（', '英', '）', '詹姆斯·贝特兰', '：', '《华北前线》', '，', '新华', '出版社', '中译本', '，', '1986年', '版', '，', '第98', '、', '136', '页', '。']","(2, 3)","(6, 7)",中国抗日战争全史.txt
日,《治安整顿三年计划》,"['1936年', '，', '日', '伪', '当局', '制定', '了', '《治安整顿三年计划》', '。']","(2, 3)","(7, 8)",中国抗日战争全史.txt
伪,《治安整顿三年计划》,"['1936年', '，', '日', '伪', '当局', '制定', '了', '《治安整顿三年计划》', '。']","(3, 4)","(7, 8)",中国抗日战争全史.txt
哈尔滨,《黑龙江党史资料》,"['[', '《黑龙江党史资料》', '第7', '辑', '，', '1986年', '，', '哈尔滨', '出版', '，', '第215', '～', '216', '页', '。']","(7, 8)","(1, 2)",中国抗日战争全史.txt
巴黎,《全民月刊》,"['其中', '颇', '有', '影响', '的', '，', '在', '巴黎', '出版', '的', '有', '《全民月刊》', '、', '《联合战线》', '、', '《祖国抗战情报》', '等', '；']","(7, 8)","(11, 12)",中国抗日战争全史.txt
巴黎,《联合战线》,"['其中', '颇', '有', '影响', '的', '，', '在', '巴黎', '出版', '的', '有', '《全民月刊》', '、', '《联合战线》', '、', '《祖国抗战情报》', '等', '；']","(7, 8)","(13, 14)",中国抗日战争全史.txt
英国,《解放》,"['在', '英国', '出版', '的', '有', '《解放》', '、', '《民主阵线》', '等', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
英国,《民主阵线》,"['在', '英国', '出版', '的', '有', '《解放》', '、', '《民主阵线》', '等', '；']","(1, 2)","(7, 8)",中国抗日战争全史.txt
比利时,《抗战消息》,"['在', '比利时', '出版', '的', '有', '《抗战消息》', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
苏联,《工人之路》,"['在', '苏联', '出版', '的', '有', '《工人之路》', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
德国,《抗联会刊》,"['在', '德国', '出版', '的', '有', '《抗联会刊》', '、', '《反帝战线》', '、', '《反帝斗争》', '、', '《海外论坛》', '、', '《中国出路》', '、', '《尖哨》', '、', '《抗战情报》', '、', '《动员》', '、', '《救亡》', '、', '《呼声》', '、', '《蹶起》', '、', '《铁血》', '等', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
德国,《反帝战线》,"['在', '德国', '出版', '的', '有', '《抗联会刊》', '、', '《反帝战线》', '、', '《反帝斗争》', '、', '《海外论坛》', '、', '《中国出路》', '、', '《尖哨》', '、', '《抗战情报》', '、', '《动员》', '、', '《救亡》', '、', '《呼声》', '、', '《蹶起》', '、', '《铁血》', '等', '；']","(1, 2)","(7, 8)",中国抗日战争全史.txt
纽约,《华侨日报》,"['在', '纽约', '出版', '的', '有', '《华侨日报》', '、', '《五洲公报》', '、', '《先锋报》', '、', '《大美晚报》', '、', '《民气日报》', '、', '《新报》', '等', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
纽约,《五洲公报》,"['在', '纽约', '出版', '的', '有', '《华侨日报》', '、', '《五洲公报》', '、', '《先锋报》', '、', '《大美晚报》', '、', '《民气日报》', '、', '《新报》', '等', '；']","(1, 2)","(7, 8)",中国抗日战争全史.txt
旧金山,《世界日报》,"['在', '旧金山', '出版', '的', '有', '《世界日报》', '、', '《学生周刊》', '等', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
旧金山,《学生周刊》,"['在', '旧金山', '出版', '的', '有', '《世界日报》', '、', '《学生周刊》', '等', '；']","(1, 2)","(7, 8)",中国抗日战争全史.txt
曼谷,《曼谷日报》,"['在', '曼谷', '出版', '的', '有', '《曼谷日报》', '、', '《华星日报》', '、', '《华声报》', '、', '《民国日报》', '等', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
曼谷,《华星日报》,"['在', '曼谷', '出版', '的', '有', '《曼谷日报》', '、', '《华星日报》', '、', '《华声报》', '、', '《民国日报》', '等', '；']","(1, 2)","(7, 8)",中国抗日战争全史.txt
菲律宾,《菲岛华工》,"['在', '菲律宾', '出版', '的', '有', '《菲岛华工》', '、', '《战时店员》', '、', '《学生战线》', '、', '《民号周刊》', '等', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
菲律宾,《战时店员》,"['在', '菲律宾', '出版', '的', '有', '《菲岛华工》', '、', '《战时店员》', '、', '《学生战线》', '、', '《民号周刊》', '等', '；']","(1, 2)","(7, 8)",中国抗日战争全史.txt
越南,《国民日报》,"['在', '越南', '出版', '的', '有', '《国民日报》', '；']","(1, 2)","(5, 6)",中国抗日战争全史.txt
马来亚新加坡,《星洲日报》,"['在', '马来亚', '新加坡', '出版', '的', '有', '《星洲日报》', '、', '《本坡要闻》', '、', '《马来亚要闻》', '、', '《南洋要闻》', '、', '《南洋商报》', '等', '。']","(1, 3)","(6, 7)",中国抗日战争全史.txt
马来亚新加坡,《本坡要闻》,"['在', '马来亚', '新加坡', '出版', '的', '有', '《星洲日报》', '、', '《本坡要闻》', '、', '《马来亚要闻》', '、', '《南洋要闻》', '、', '《南洋商报》', '等', '。']","(1, 3)","(8, 9)",中国抗日战争全史.txt
欧,《祖国抗战情报》,"['全', '欧', '侨联', '出版', '的', '《祖国抗战情报》', '，', '每天', '发行', '1000', '多', '份', '。']","(1, 2)","(5, 6)",中国抗日战争全史.txt
越南,《国民日报》,"['在', '越南', '出版', '的', '《国民日报》', '，', '过去', '只', '在', '出版', '地', '南析', '销售', '，', '“', '七·七', '”', '事变', '后', '，', '由于', '大部分', '版面', '刊登', '祖国', '抗日', '的', '消息', '和', '文章', '，', '大', '受', '侨胞', '们', '的', '欢迎', '，', '销售', '范围', '迅速', '扩大', '到', '河内', '、', '金边', '、', '万象', '、', '曼谷', '等', '地', '。']","(1, 2)","(4, 5)",中国抗日战争全史.txt
郑森岛,《汇总报》,"['如', '《汇总报》', '聘请', '乔木', '（', '乔冠华', '）', '、', '郑森岛', '等', '，', '此举', '曾', '一度', '惊动', '了', '英国', '殖民', '当局', '，', '竟', '误', '以为', '“', '乔木', '”', '是', '中共中央', '在', '延安', '的', '政论家', '“', '乔木', '”', '（', '胡乔木', '）', '而', '不许', '入境', '。']","(8, 9)","(1, 2)",中国抗日战争全史.txt
英国,《援助英雄的中国人民》,"['在', '欧洲', '，', '1937年', '8月', '，', '英国', '共产党', '中央', '委员会', '发表', '了', '《援助英雄的中国人民》', '的', '呼吁书', '，', '号召', '英国', '工人阶级', '大力', '开展', '援助', '中国', '、', '保卫', '远东', '和平', '的', '活动', '。']","(17, 18)","(12, 13)",中国抗日战争全史.txt
中国,《加紧制裁日本，援助中国案》,"['1939年', '9月', '，', '该会', '又', '在', '苏黎世', '开会', '，', '通过', '了', '中国', '代表', '朱学范', '提出', '的', '《加紧制裁日本，援助中国案》', '，', '并', '采取', '一', '系列', '措施', '支援', '中国', '，', '其中', '仅', '募捐', '一', '项', '，', '就', '筹', '得', '556万', '法郎', '。']","(11, 12)","(16, 17)",中国抗日战争全史.txt
美洲,《工人日报》,"['在', '美洲', '，', '美国', '共产党', '机关报', '《工人日报》', '于', '1937年', '7月', '29日', '发表', '社论', '，', '指出', '：', '“', '中国', '人民', '应当', '得到', '美国', '人民', '各种', '形式', '的', '尽可能', '援助', '”', '。']","(1, 2)","(6, 7)",中国抗日战争全史.txt
美国,《工人日报》,"['在', '美洲', '，', '美国', '共产党', '机关报', '《工人日报》', '于', '1937年', '7月', '29日', '发表', '社论', '，', '指出', '：', '“', '中国', '人民', '应当', '得到', '美国', '人民', '各种', '形式', '的', '尽可能', '援助', '”', '。']","(3, 4)","(6, 7)",中国抗日战争全史.txt
中,《中苏互不侵犯条约》,"['1937年', '8月', '21日', '，', '中', '苏', '两', '国', '政府', '签订', '了', '《中苏互不侵犯条约》', '，', '共同', '申明', '两', '国', '均', '斥责', '以', '战争', '为', '解决', '国际', '纠纷', '的', '手段', '，', '规定', '“', '两', '缔', '约国', '一', '方', '受', '一个', '或', '数', '个', '第三', '国', '侵略', '时', '，', '彼缔约国', '约定', '在', '冲突', '全部', '期间', '内', '对于', '该', '第三', '国', '不得', '直接', '或', '间接', '予以', '任何', '协助', '”', '。']","(4, 5)","(11, 12)",中国抗日战争全史.txt
