Ns,Nh,"(5, 6)","(6, 7)",上海,亚东,"['⑦', ' ', '见', '《尝试集》', '，', '上海', '亚东', '图书馆', '，', '1920', '年', '3', '月', '初版', '；']",胡适传.txt
Ns,BOOK,"(5, 6)","(3, 4)",上海,《尝试集》,"['⑦', ' ', '见', '《尝试集》', '，', '上海', '亚东', '图书馆', '，', '1920', '年', '3', '月', '初版', '；']",胡适传.txt
Nh,BOOK,"(6, 7)","(3, 4)",亚东,《尝试集》,"['⑦', ' ', '见', '《尝试集》', '，', '上海', '亚东', '图书馆', '，', '1920', '年', '3', '月', '初版', '；']",胡适传.txt
BOOK,BOOK,"(0, 1)","(5, 6)",《新婚杂诗》,《新青年》,"['《新婚杂诗》', '共', '五首', '，', '原载', '《新青年》', '第', '4', '卷', '第', '4', '号', '，', '后', '收入', '《尝试集》', '初版', '；']",胡适传.txt
Ni,BOOK,"(4, 6)","(2, 3)",北京中华书局,《胡适来往书信选》,"['”', '见', '《胡适来往书信选》', '，', '北京', '中华书局', '1979', '年', '5', '月', '版', '，', '上册', '，', '第', '10', '～', '11', '页', '。']",胡适传.txt
Ns,Nh,"(1, 3)","(9, 11)",绩溪上庄,石原皋,"['原信存', '绩溪', '上庄', '胡近', '仁', '的', '孙辈', '手中', '，', '石原', '皋', '先生', '曾', '抄', '出', '，', '附录', '在', '所撰', '《闲话胡适》', '中', '，', '见', '安徽人民出版社', '1985', '年', '6', '月', '1', '版', '，', '第', '15', '～', '16', '页', '。']",胡适传.txt
Ni,BOOK,"(5, 8)","(0, 1)",上海亚东图书馆,《论贞操问题——答蓝志先》,"['《论贞操问题——答蓝志先》', '，', '见', '《胡适文存》', '，', '上海', '亚东', '图书馆', '1926', '年', '8', '月', '9', '版', '，', '卷', '四', '，', '第', '81', '页', '。']",胡适传.txt
Ni,BOOK,"(5, 8)","(3, 4)",上海亚东图书馆,《胡适文存》,"['《论贞操问题——答蓝志先》', '，', '见', '《胡适文存》', '，', '上海', '亚东', '图书馆', '1926', '年', '8', '月', '9', '版', '，', '卷', '四', '，', '第', '81', '页', '。']",胡适传.txt
BOOK,BOOK,"(0, 1)","(3, 4)",《论贞操问题——答蓝志先》,《胡适文存》,"['《论贞操问题——答蓝志先》', '，', '见', '《胡适文存》', '，', '上海', '亚东', '图书馆', '1926', '年', '8', '月', '9', '版', '，', '卷', '四', '，', '第', '81', '页', '。']",胡适传.txt
Ns,BOOK,"(3, 4)","(1, 2)",台北,《胡适之先生诗歌手迹》,"['见', '《胡适之先生诗歌手迹》', '，', '台北', '商务印书馆', '1964', '年', '12', '月', '1', '版', '，', '所收', '《尝试后集》', '未收', '诗稿', '，', '1923', '年', '1', '月', '1', '日作', '。']",胡适传.txt
Ni,BOOK,"(5, 9)","(1, 2)",台北远流出版事业有限公司,《胡适的日记》,"['见', '《胡适的日记》', '手稿', '本', '，', '台北', '远流', '出版事业', '有限公司', '1990', '年', '12', '月', '初版', '，', '第', '4', '册', '，', '1923', '年', '10', '月', '3', '日', '。']",胡适传.txt
Nh,Nh,"(19, 20)","(25, 26)",曹,娟,"['9', '月', '9', '日起', '至', '11', '月', '4', '日', '的', '《山中日记》', '及', '《山中杂记》', '中', '，', '均', '有', '关于', '与', '曹', '\ue3d9', '声', '(', '小名', '“', '娟', '”', ')', '共同', '生活', '的', '记载', '及', '有关', '诗作', '，', '可以', '参看', '。']",胡适传.txt
Nh,BOOK,"(19, 20)","(12, 13)",曹,《山中杂记》,"['9', '月', '9', '日起', '至', '11', '月', '4', '日', '的', '《山中日记》', '及', '《山中杂记》', '中', '，', '均', '有', '关于', '与', '曹', '\ue3d9', '声', '(', '小名', '“', '娟', '”', ')', '共同', '生活', '的', '记载', '及', '有关', '诗作', '，', '可以', '参看', '。']",胡适传.txt
BOOK,BOOK,"(10, 11)","(12, 13)",《山中日记》,《山中杂记》,"['9', '月', '9', '日起', '至', '11', '月', '4', '日', '的', '《山中日记》', '及', '《山中杂记》', '中', '，', '均', '有', '关于', '与', '曹', '\ue3d9', '声', '(', '小名', '“', '娟', '”', ')', '共同', '生活', '的', '记载', '及', '有关', '诗作', '，', '可以', '参看', '。']",胡适传.txt
Ns,BOOK,"(8, 9)","(6, 7)",台北,《胡适之先生诗歌手迹》,"['《秘魔崖月夜》', '(', '诗', ')', '，', '见', '《胡适之先生诗歌手迹》', '，', '台北', '商务', '版所收', '《尝试后集》', '。']",胡适传.txt
Ns,BOOK,"(8, 9)","(11, 12)",台北,《尝试后集》,"['《秘魔崖月夜》', '(', '诗', ')', '，', '见', '《胡适之先生诗歌手迹》', '，', '台北', '商务', '版所收', '《尝试后集》', '。']",胡适传.txt
BOOK,BOOK,"(0, 1)","(6, 7)",《秘魔崖月夜》,《胡适之先生诗歌手迹》,"['《秘魔崖月夜》', '(', '诗', ')', '，', '见', '《胡适之先生诗歌手迹》', '，', '台北', '商务', '版所收', '《尝试后集》', '。']",胡适传.txt
BOOK,BOOK,"(6, 7)","(11, 12)",《胡适之先生诗歌手迹》,《尝试后集》,"['《秘魔崖月夜》', '(', '诗', ')', '，', '见', '《胡适之先生诗歌手迹》', '，', '台北', '商务', '版所收', '《尝试后集》', '。']",胡适传.txt
Nh,BOOK,"(0, 1)","(3, 4)",石原,《闲话胡适》,"['石原', '皋', '：', '《闲话胡适》', '，', '安徽人民出版社', '1985', '年', '6', '月', '版', '，', '第', '49', '页', '。']",胡适传.txt
Nh,Nh,"(9, 10)","(11, 12)",胡适,曹,"['该书', '第', '39', '页', '，', '作者', '又', '记江', '冬秀为', '胡适', '与', '曹', '\ue3d9', '声', '的', '关系', '，', '“', '经常', '同', '胡适', '吵闹', '，', '有', '一次', '大吵大闹', '，', '她', '拿', '起', '裁纸刀', '向', '胡适', '的', '脸上', '掷', '去', '，', '幸未', '掷', '中', '，', '我', '将', '他俩', '拉开', '，', '一场', '风波', '始告', '平息', '”', '。']",胡适传.txt
Nh,BOOK,"(1, 2)","(2, 3)",胡适,《致傅斯年》,"['参看', '胡适', '《致傅斯年》', '(', '1928', '年', '7', '月', '14', '日', ')', '和', '《', '致', '朱家骅', '?']",胡适传.txt
BOOK,BOOK,"(12, 13)","(16, 17)",《国立中山大学日报》,《胡适来校之期》,"['傅斯年', '》', '(', '1928', '年', '10', '月', '23', '日', ')', '，', '均载', '《国立中山大学日报》', '第', '311', '期灵作', '《胡适来校之期》', '一文', '中', '。']",胡适传.txt
Nh,Nh,"(1, 2)","(3, 4)",胡适,江冬秀,"['关于', '胡适', '与', '江冬秀', '的', '婚姻', '，', '有', '的', '学者', '称之为', '“', '民国', '史上', '的', '七大', '奇事', '之一', '”', '，', '“', '奇', '”', '就', '奇', '在', '一位', '新', '人物', '与', '一位', '“', '小脚', '太太', '”', '的', '结合', '。']",胡适传.txt
Nh,Nh,"(8, 9)","(10, 11)",陈独秀,李大钊,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(8, 9)","(12, 13)",陈独秀,鲁迅,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(8, 9)","(14, 15)",陈独秀,郭沫若,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(10, 11)","(12, 13)",李大钊,鲁迅,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(10, 11)","(14, 15)",李大钊,郭沫若,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(10, 11)","(16, 17)",李大钊,茅盾,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(12, 13)","(14, 15)",鲁迅,郭沫若,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(12, 13)","(16, 17)",鲁迅,茅盾,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(12, 13)","(18, 19)",鲁迅,郁达夫,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(14, 15)","(16, 17)",郭沫若,茅盾,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(14, 15)","(18, 19)",郭沫若,郁达夫,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(14, 15)","(20, 21)",郭沫若,朱自清,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(16, 17)","(18, 19)",茅盾,郁达夫,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(16, 17)","(20, 21)",茅盾,朱自清,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(16, 17)","(22, 23)",茅盾,徐志摩,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(18, 19)","(20, 21)",郁达夫,朱自清,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(18, 19)","(22, 23)",郁达夫,徐志摩,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(18, 19)","(24, 26)",郁达夫,梁宗岱,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(20, 21)","(22, 23)",朱自清,徐志摩,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(20, 21)","(24, 26)",朱自清,梁宗岱,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Nh,"(22, 23)","(24, 26)",徐志摩,梁宗岱,"['在', '新文化', '的', '许多', '先驱者', '中', '，', '如', '陈独秀', '、', '李大钊', '、', '鲁迅', '、', '郭沫若', '、', '茅盾', '、', '郁达夫', '、', '朱自清', '、', '徐志摩', '以及', '梁宗', '岱', '等', '，', '都', '是', '旧式', '婚姻', '，', '夫人', '也', '都', '一致', '小脚', '，', '胡适', '仅', '是', '其中', '一例', '而已', '。']",胡适传.txt
Nh,Ni,"(0, 1)","(4, 5)",江冬秀,中国青年出版社,"['江冬秀', '》', '一书', '(', '中国青年出版社', '，', '1995', ')', '，', '作', '了', '较为', '全面', '的', '叙评', '，', '可以', '参看', '。']",胡适传.txt
Nh,Ns,"(0, 1)","(3, 4)",孔子,中国,"['孔子', '，', '在', '中国', '历史', '上', '是', '影响', '最', '长远', '的', '一位', '伟大', '的', '思想家', '和', '教育家', '。']",胡适传.txt
Nh,Nh,"(4, 5)","(7, 8)",袁世凯,张勋,"['民元', '革命', '以来', '，', '袁世凯', '称帝', '，', '张勋', '复辟', '，', '仍', '都', '抬出', '孔丘', '来', '做', '招牌', '，', '提倡', '“', '历代', '民贼', '所', '利用', '之', '孔教', '”', '(', '陈独秀', '语', ')', '。']",胡适传.txt
Nh,Nh,"(7, 8)","(13, 14)",张勋,孔丘,"['民元', '革命', '以来', '，', '袁世凯', '称帝', '，', '张勋', '复辟', '，', '仍', '都', '抬出', '孔丘', '来', '做', '招牌', '，', '提倡', '“', '历代', '民贼', '所', '利用', '之', '孔教', '”', '(', '陈独秀', '语', ')', '。']",胡适传.txt
Nh,Nh,"(3, 4)","(10, 11)",康有为,孔教,"['1916', '年', '，', '康有为', '公然', '上书', '北洋政府', '，', '要求', '定', '孔教', '为', '“', '国教', '”', '，', '并', '列入', '宪法', '。']",胡适传.txt
Nh,BOOK,"(11, 12)","(7, 8)",孔子,《新青年》,"['因此', '，', '倡导', '民主', '与', '科学', '的', '《新青年》', '，', '不得不', '对', '孔子', '和', '儒家', '学说', '进行', '重新', '评估', '，', '“', '打', '孔家店', '”', '成为', '新文化运动', '的', '一项', '重要', '战斗', '内容', '。']",胡适传.txt
Nh,Nh,"(14, 15)","(21, 22)",孔子,孔子,"['新文化', '的', '先驱者', '们', '“', '打', '孔家店', '”', '，', '并', '“', '非', '掊', '击', '孔子', '之', '本身', '，', '乃', '掊', '击', '孔子', '为', '历代', '君主', '所', '雕塑', '之', '偶像', '的', '权威', '也', '；']",胡适传.txt
Nh,BOOK,"(11, 12)","(5, 6)",孔子,《新青年》,"['易', '白沙', '一马当先', '，', '在', '《新青年》', '上', '发表', '《孔子平议》', '，', '指出', '孔子', '学说', '在', '春秋战国', '时期', '原', '只是', '“', '九家', '之一', '”', '，', '到', '汉武帝', '时才', '定于一尊', '，', '后来', '又', '为', '历代', '君王', '所', '利用', '，', '为', '“', '独夫民贼', '作', '百世', '之', '傀儡', '”', '，', '其', '原因', '即', '在于', '“', '孔子', '尊', '君权', '漫无限制', '，', '易', '演成', '独夫', '专制', '之弊', '”', '。']",胡适传.txt
Nh,BOOK,"(11, 12)","(8, 9)",孔子,《孔子平议》,"['易', '白沙', '一马当先', '，', '在', '《新青年》', '上', '发表', '《孔子平议》', '，', '指出', '孔子', '学说', '在', '春秋战国', '时期', '原', '只是', '“', '九家', '之一', '”', '，', '到', '汉武帝', '时才', '定于一尊', '，', '后来', '又', '为', '历代', '君王', '所', '利用', '，', '为', '“', '独夫民贼', '作', '百世', '之', '傀儡', '”', '，', '其', '原因', '即', '在于', '“', '孔子', '尊', '君权', '漫无限制', '，', '易', '演成', '独夫', '专制', '之弊', '”', '。']",胡适传.txt
BOOK,BOOK,"(5, 6)","(8, 9)",《新青年》,《孔子平议》,"['易', '白沙', '一马当先', '，', '在', '《新青年》', '上', '发表', '《孔子平议》', '，', '指出', '孔子', '学说', '在', '春秋战国', '时期', '原', '只是', '“', '九家', '之一', '”', '，', '到', '汉武帝', '时才', '定于一尊', '，', '后来', '又', '为', '历代', '君王', '所', '利用', '，', '为', '“', '独夫民贼', '作', '百世', '之', '傀儡', '”', '，', '其', '原因', '即', '在于', '“', '孔子', '尊', '君权', '漫无限制', '，', '易', '演成', '独夫', '专制', '之弊', '”', '。']",胡适传.txt
Nh,BOOK,"(1, 2)","(5, 6)",陈独秀,《驳康有为致总统总理书》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
Nh,BOOK,"(1, 2)","(7, 8)",陈独秀,《宪法与孔教》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
BOOK,BOOK,"(5, 6)","(7, 8)",《驳康有为致总统总理书》,《宪法与孔教》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
BOOK,BOOK,"(5, 6)","(9, 10)",《驳康有为致总统总理书》,《孔子之道与现代生活》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
BOOK,BOOK,"(5, 6)","(11, 12)",《驳康有为致总统总理书》,《复辟与尊孔》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
BOOK,BOOK,"(7, 8)","(9, 10)",《宪法与孔教》,《孔子之道与现代生活》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
BOOK,BOOK,"(7, 8)","(11, 12)",《宪法与孔教》,《复辟与尊孔》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
BOOK,BOOK,"(9, 10)","(11, 12)",《孔子之道与现代生活》,《复辟与尊孔》,"['②', '陈独秀', '也', '连续', '推出', '《驳康有为致总统总理书》', '、', '《宪法与孔教》', '、', '《孔子之道与现代生活》', '、', '《复辟与尊孔》', '等', '一系列', '文章', '，', '重炮', '猛', '轰', '孔教', '与', '孔学', '。']",胡适传.txt
Nh,Nh,"(0, 1)","(7, 8)",陈氏,孔教,"['陈氏', '着重', '阐述', '的', '，', '是', '“', '孔教', '与', '帝制', '有', '不可', '离散', '之', '因缘', '”', '，', '并且', '指出', '：']",胡适传.txt
Nh,Nh,"(3, 4)","(5, 6)",吴虞,李大钊,"['此外', '，', '还有', '吴虞', '、', '李大钊', '、', '鲁迅', '等', '许多', '人', '，', '也', '相继', '投入', '战斗', '，', '抨击', '宗法', '礼教', '和', '孔孟之道', '，', '展开', '了', '中国', '近代史', '上', '最', '广泛', '最', '深入', '的', '一次', '思想解放', '运动', '。']",胡适传.txt
Nh,Nh,"(3, 4)","(7, 8)",吴虞,鲁迅,"['此外', '，', '还有', '吴虞', '、', '李大钊', '、', '鲁迅', '等', '许多', '人', '，', '也', '相继', '投入', '战斗', '，', '抨击', '宗法', '礼教', '和', '孔孟之道', '，', '展开', '了', '中国', '近代史', '上', '最', '广泛', '最', '深入', '的', '一次', '思想解放', '运动', '。']",胡适传.txt
Nh,Nh,"(5, 6)","(7, 8)",李大钊,鲁迅,"['此外', '，', '还有', '吴虞', '、', '李大钊', '、', '鲁迅', '等', '许多', '人', '，', '也', '相继', '投入', '战斗', '，', '抨击', '宗法', '礼教', '和', '孔孟之道', '，', '展开', '了', '中国', '近代史', '上', '最', '广泛', '最', '深入', '的', '一次', '思想解放', '运动', '。']",胡适传.txt
Nh,Nh,"(0, 1)","(6, 7)",胡适,孔夫子,"['胡适', '小时候', '，', '也', '拜', '过', '孔夫子', '，', '是', '孔孟', '儒家', '的', '一个', '虔诚', '小', '信徒', '。']",胡适传.txt
Nh,Nh,"(6, 7)","(9, 10)",孔夫子,孔孟,"['胡适', '小时候', '，', '也', '拜', '过', '孔夫子', '，', '是', '孔孟', '儒家', '的', '一个', '虔诚', '小', '信徒', '。']",胡适传.txt
Nh,Nh,"(0, 1)","(2, 3)",胡适,孔教,"['胡适', '攻击', '孔教', '，', '矛头', '首先', '指向', '以', '孔孟之道', '为', '核心', '的', '旧', '伦理', '旧道德', '，', '批判', '专制主义', '的', '“', '节烈', '”', '和', '“', '孝道', '”', '。']",胡适传.txt
Nh,BOOK,"(5, 6)","(7, 8)",胡适,《贞操问题》,"['1918', '年', '7', '月', '，', '胡适', '发表', '《贞操问题》', '一文', '，', '④', '即', '披露', '了', '报纸', '上', '宣扬', '的', '两起', '这样', '的', '怪事', '。']",胡适传.txt
Ns,BOOK,"(2, 3)","(3, 4)",北京,《中华新报》,"['一起', '是', '北京', '《中华新报》', '登', '的', '《会葬唐烈妇记》', '。']",胡适传.txt
Ns,BOOK,"(2, 3)","(6, 7)",北京,《会葬唐烈妇记》,"['一起', '是', '北京', '《中华新报》', '登', '的', '《会葬唐烈妇记》', '。']",胡适传.txt
BOOK,BOOK,"(3, 4)","(6, 7)",《中华新报》,《会葬唐烈妇记》,"['一起', '是', '北京', '《中华新报》', '登', '的', '《会葬唐烈妇记》', '。']",胡适传.txt
Ns,Nh,"(3, 4)","(7, 8)",上海,陈,"['另', '一起', '是', '上海', '报载', '的', '“', '陈', '烈女', '殉夫', '”', '的', '事', '。']",胡适传.txt
Ns,Nh,"(2, 3)","(4, 5)",上海,陈宛珍,"['说', '家住', '上海', '的', '陈宛珍', '，', '年', '17', '，', '许配给', '王菁士', '，', '尚未', '过门', '，', '连', '未婚夫', '的', '面', '也', '没见', '过', '。']",胡适传.txt
Nh,Nh,"(0, 1)","(4, 5)",王,陈氏,"['王', '病死', '后三时', '，', '陈氏', '女', '便', '也', '服毒自尽', '，', '做', '了', '烈女', '。']",胡适传.txt
Ns,Ns,"(11, 12)","(15, 16)",上海,江苏省,"['这', '已经', '很', '愚昧', '了', '，', '而', '过', '了', '两天', '，', '上海', '县知事', '竟', '给', '江苏省', '长送', '一个', '“', '呈文', '”', '，', '请予', '褒扬', '。']",胡适传.txt
Ni,Nh,"(38, 39)","(41, 42)",内务部,陈,"['除先', '给予', '“', '贞烈', '可', '风', '”', '匾额', '，', '以资', '旌表', '外', '，', '谨援', '《褒扬条例》', '之', '规定', '，', '造具', '清册', '，', '并', '附', '证明书', '，', '连同', '褒扬', '费', '，', '一并', '备文', '呈送', '，', '仰祈', '鉴核', '，', '俯赐', '咨行', '内务部', '，', '将', '陈', '烈女', '按例', '褒扬', '，', '实为', '德便', '。']",胡适传.txt
